lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
359073,370452,357208,2.42,1,4,5,356995,70.1,1467,356995
370452,359073,375087,2.58,2,1,5,370553,222.4,1467,357208
356995,356995,357210,1.62,2,1,5,359073,203.9,1467,359073
375087,357211,436335,2.99,6,4,5,370553,54.8,1467,356995
436335,357208,361469,3.0,1,4,5,356995,2.7,1467,356995
357210,359073,361469,2.86,8,1,5,375087,78.1,1467,375087
370452,356995,375087,1.04,1,0,5,357208,253.2,1467,357208
370553,357208,357211,1.35,6,3,5,361469,173.8,1467,357211
370553,370452,362969,1.3,3,1,5,370553,240.4,1467,436335
356995,356995,359073,2.21,1,0,5,370452,82.1,1467,370452
359073,357208,357211,2.39,1,1,5,357210,5.3,1467,375087
436335,359073,356995,0.5,8,0,5,375087,84.8,1467,375087
356995,370553,357208,1.42,1,4,5,370553,70.6,1467,375087
436335,357211,356995,2.41,3,4,5,357211,192.1,1467,357211
375087,375087,361469,1.18,2,1,5,370553,21.3,1467,370553
361469,370553,361469,2.22,3,3,5,357208,258.4,1467,357208
436335,357211,361469,1.83,1,2,5,370452,119.3,1467,370452
362969,370553,375087,1.94,5,0,5,357211,136.0,1467,357211
357210,357208,370452,1.46,2,0,5,359073,289.8,1467,359073
370553,359073,436335,0.89,6,4,5,357211,227.4,1467,370452
357210,370553,357210,2.96,1,0,5,375087,25.0,1467,375087
356995,357208,357208,0.7,3,2,5,436335,35.2,1467,357208
356995,357210,436335,1.65,1,2,5,359073,288.3,1467,359073
357211,357208,370452,1.61,1,0,5,370452,274.3,1467,370452
362969,361469,375087,2.01,8,4,5,357211,207.0,1467,357211
375087,356995,370452,2.68,3,5,5,375087,242.9,1467,375087
370553,370553,370452,2.89,3,0,5,370553,226.2,1467,361469
357208,370452,357210,2.1,5,0,5,357210,280.7,1467,362969
356995,356995,359073,1.53,5,5,5,361469,297.9,1467,359073
370553,361469,436335,1.13,3,5,5,357208,236.9,1467,357208
375087,370553,357210,1.02,6,4,5,362969,59.7,1467,362969
357211,356995,370452,0.75,4,3,5,370553,130.0,1467,370553
357211,370452,359073,1.88,1,5,5,357211,285.6,1467,370553
357211,357211,362969,1.73,7,5,5,362969,218.4,1467,362969
357208,357210,357211,1.55,6,2,5,357211,248.4,1467,361469
362969,357208,370553,1.65,7,1,5,370452,20.7,1467,370452
357208,356995,370452,1.17,1,1,5,375087,213.7,1467,375087
370553,357211,436335,2.0,3,2,5,359073,261.1,1467,359073
370452,359073,370553,1.11,4,2,5,375087,71.2,1467,375087
370553,436335,362969,0.85,5,5,5,362969,3.8,1467,362969
357210,359073,356995,2.85,1,3,5,370452,211.9,1467,356995
357211,357211,357208,2.69,6,0,5,359073,182.7,1467,357210
357208,370452,375087,1.7,6,2,5,370553,236.8,1467,370553
357211,357208,357208,1.58,1,4,5,370452,257.2,1467,370452
356995,356995,357210,1.86,2,3,5,370553,59.8,1467,370553
361469,375087,436335,2.99,1,5,5,362969,75.7,1467,370553
370452,370452,370452,2.79,1,0,5,359073,259.4,1467,359073
370553,357208,356995,2.42,7,3,5,356995,216.3,1467,356995
370553,375087,362969,1.21,7,4,5,357211,16.8,1467,357211
370553,436335,375087,0.98,1,1,5,370452,155.4,1467,357208
436335,370553,370553,2.31,3,3,5,375087,235.9,1467,361469
357208,356995,357210,1.54,5,3,5,357210,143.1,1467,357210
370553,362969,362969,1.83,6,4,5,359073,54.8,1467,357208
356995,436335,370452,2.12,4,0,5,370553,236.8,1467,357211
357208,361469,370553,1.85,1,1,5,375087,240.3,1467,375087
436335,370452,370553,1.59,8,2,5,370452,110.9,1467,357211
361469,375087,357210,1.49,1,1,5,357211,257.1,1467,375087
359073,436335,357210,2.37,1,1,5,359073,267.2,1467,359073
370452,436335,357208,2.56,2,4,5,359073,135.4,1467,359073
370452,436335,370553,2.51,5,5,5,359073,10.2,1467,370452
356995,359073,359073,1.37,4,4,5,357210,266.0,1467,357210
436335,361469,370452,1.46,6,5,5,361469,59.4,1467,362969
370553,356995,436335,1.55,8,2,5,436335,252.7,1467,436335
356995,356995,357210,0.59,1,1,5,357208,262.4,1467,357208
362969,436335,357211,2.14,5,2,5,357211,158.6,1467,357211
357208,370452,362969,1.93,2,5,5,375087,150.2,1467,375087
370452,359073,375087,1.96,1,1,5,361469,261.2,1467,361469
362969,357211,370452,2.02,4,3,5,362969,132.4,1467,362969
359073,357210,362969,2.7,4,5,5,361469,159.3,1467,357211
356995,359073,357208,1.97,1,3,5,375087,31.0,1467,375087
370553,370452,356995,2.69,1,5,5,357208,59.8,1467,357208
362969,357208,375087,1.5,1,3,5,357208,264.4,1467,357208
362969,436335,357211,1.59,5,5,5,436335,249.6,1467,436335
356995,357208,357211,1.69,2,5,5,359073,157.1,1467,359073
370553,436335,436335,0.79,1,5,5,370452,21.9,1467,370452
361469,361469,357211,1.02,7,1,5,357210,119.1,1467,357210
361469,370553,370452,1.28,3,4,5,370553,121.2,1467,370553
361469,361469,359073,2.5,2,2,5,362969,208.5,1467,362969
357210,357208,370553,2.55,1,4,5,356995,107.7,1467,356995
357208,357210,361469,2.18,1,5,5,370553,197.1,1467,370553
370553,436335,370452,1.47,4,3,5,436335,292.9,1467,357210
362969,356995,370553,1.14,3,1,5,361469,275.4,1467,361469
357211,362969,436335,1.89,3,1,5,362969,37.3,1467,370452
370452,361469,357211,2.13,3,3,5,436335,95.7,1467,370452
370452,357208,357208,2.56,5,3,5,357211,87.5,1467,357211
436335,356995,357211,2.63,8,1,5,370553,48.1,1467,362969
356995,357210,357211,1.45,7,0,5,362969,86.8,1467,370452
436335,436335,357210,2.59,3,3,5,370452,286.6,1467,359073
357208,361469,359073,1.47,2,5,5,370452,105.1,1467,370452
357211,357211,357208,1.34,1,3,5,370553,109.7,1467,375087
357211,357211,357208,2.37,1,3,5,375087,145.7,1467,375087
356995,362969,357210,2.14,1,3,5,359073,27.6,1467,359073
370553,436335,357211,0.51,3,1,5,359073,230.0,1467,359073
370553,357210,375087,1.38,1,5,5,370553,43.9,1467,370553
361469,362969,370452,2.05,6,0,5,436335,110.0,1467,436335
370553,356995,375087,1.79,6,5,5,357211,153.9,1467,357211
357211,357208,370553,1.03,7,5,5,362969,240.1,1467,362969
357208,357211,357210,1.32,1,5,5,357208,191.9,1467,370452
357210,359073,370452,0.75,1,3,5,359073,104.2,1467,359073
362969,359073,359073,2.73,3,1,5,361469,242.9,1467,361469
357208,357211,370452,1.15,4,3,5,361469,239.0,1467,361469
357211,436335,436335,2.49,1,2,5,370452,287.9,1467,370452
357211,356995,370553,0.61,6,5,5,356995,1.4,1467,356995
356995,361469,357208,1.7,2,5,5,356995,241.9,1467,356995
375087,359073,357208,0.55,4,1,5,362969,241.5,1467,362969
436335,370553,375087,2.0,8,4,5,357208,183.6,1467,357208
356995,357210,362969,2.7,5,1,5,436335,150.0,1467,436335
436335,359073,375087,2.25,3,1,5,370553,174.1,1467,370553
357208,357210,357208,2.54,1,1,5,375087,215.0,1467,375087
375087,357211,359073,1.5,2,5,5,375087,30.8,1467,375087
436335,370553,357211,2.86,2,1,5,370553,115.5,1467,359073
357210,357211,361469,0.91,1,5,5,361469,74.1,1467,361469
357208,361469,356995,2.92,2,2,5,356995,166.0,1467,356995
370452,362969,362969,1.08,3,2,5,362969,1.8,1467,362969
436335,359073,370452,1.8,3,5,5,436335,146.2,1467,436335
361469,357210,361469,2.68,1,0,5,375087,178.7,1467,375087
370553,370553,357210,2.78,7,2,5,362969,261.2,1467,362969
436335,361469,370553,2.74,1,2,5,370452,165.7,1467,370452
436335,359073,356995,1.07,5,3,5,375087,25.4,1467,375087
361469,436335,436335,0.93,1,0,5,375087,164.5,1467,375087
357211,370553,436335,1.41,6,3,5,357211,251.1,1467,357211
357208,359073,357211,1.63,4,2,5,357211,166.6,1467,357211
356995,361469,359073,1.57,4,5,5,436335,57.7,1467,436335
356995,357211,362969,2.66,1,1,5,375087,48.5,1467,375087
362969,356995,357208,2.25,1,3,5,370452,109.0,1467,370452
361469,362969,361469,1.06,7,4,5,357208,210.0,1467,436335
370553,436335,361469,2.07,1,4,5,361469,132.7,1467,361469
370452,357208,357208,2.79,8,0,5,362969,238.3,1467,362969
370452,436335,357210,0.75,5,3,5,375087,137.3,1467,375087
357211,357210,356995,1.93,7,3,5,370452,224.3,1467,370452
359073,436335,370553,0.85,5,5,5,436335,62.2,1467,357211
370452,436335,357210,2.08,4,4,5,362969,260.4,1467,362969
357208,356995,356995,1.09,4,2,5,357211,211.9,1467,357211
357208,375087,361469,0.76,7,4,5,357211,67.5,1467,357211
436335,362969,357211,2.86,1,2,5,370553,150.2,1467,370553
436335,436335,361469,2.79,5,3,5,357211,168.2,1467,357211
370452,357211,357211,1.24,6,3,5,356995,110.0,1467,356995
357208,361469,357210,2.81,1,4,5,370553,242.0,1467,370553
370553,370553,370553,2.71,3,0,5,357211,193.7,1467,357211
361469,370553,357208,1.17,3,4,5,375087,206.5,1467,375087
375087,359073,370553,0.9,5,0,5,359073,80.3,1467,357210
357210,357211,357208,1.36,1,4,5,370553,179.0,1467,370553
436335,370452,362969,2.24,7,4,5,436335,5.3,1467,362969
375087,361469,361469,1.63,3,1,5,357211,55.8,1467,357211
357208,357210,357208,1.99,1,2,5,375087,52.4,1467,357208
359073,357210,436335,2.63,1,0,5,375087,37.0,1467,361469
362969,375087,370553,1.68,6,1,5,357210,280.9,1467,357210
375087,375087,370553,1.77,3,0,5,357210,68.0,1467,357210
359073,375087,357211,0.63,1,3,5,357208,78.1,1467,357208
375087,361469,357210,1.73,6,4,5,361469,276.3,1467,362969
356995,362969,361469,0.82,3,2,5,370553,117.6,1467,362969
357210,359073,357211,0.81,3,1,5,362969,256.3,1467,357208
375087,370452,357211,1.03,1,4,5,356995,299.3,1467,359073
357211,356995,357211,2.31,5,2,5,375087,162.9,1467,370553
370452,361469,370553,1.36,7,3,5,357211,64.9,1467,357211
370553,370553,370553,1.34,7,1,5,370452,237.6,1467,357210
357210,359073,357211,2.91,6,5,5,370553,218.2,1467,357208
357208,375087,361469,0.67,8,4,5,357210,230.4,1467,436335
370452,362969,370553,0.9,3,5,5,362969,269.7,1467,362969
356995,375087,436335,1.72,1,3,5,356995,60.8,1467,356995
357211,359073,359073,1.56,5,0,5,370452,193.9,1467,357208
370452,362969,357208,1.22,2,3,5,359073,172.4,1467,359073
357208,357211,375087,0.79,3,4,5,370452,180.0,1467,370452
370452,359073,362969,0.68,8,1,5,357211,42.6,1467,357211
375087,362969,356995,3.0,7,2,5,436335,178.3,1467,436335
370452,361469,436335,1.45,6,1,5,370553,255.2,1467,436335
361469,370553,370452,1.86,1,1,5,370452,121.6,1467,370452
356995,361469,370452,2.62,2,1,5,359073,194.2,1467,359073
356995,436335,436335,0.95,2,0,5,361469,142.0,1467,362969
356995,356995,357210,1.78,6,5,5,359073,87.6,1467,359073
359073,357208,361469,1.21,1,1,5,357211,22.3,1467,370553
357210,370553,359073,2.12,7,4,5,361469,51.5,1467,357210
362969,359073,361469,1.88,3,5,5,375087,99.3,1467,375087
436335,370452,357208,0.63,8,1,5,357211,9.9,1467,357210
357208,357208,359073,2.12,4,4,5,357210,264.0,1467,357210
356995,436335,362969,1.28,6,5,5,357210,186.5,1467,357210
375087,375087,356995,0.74,4,0,5,362969,80.4,1467,370452
362969,357211,356995,1.61,8,3,5,436335,72.3,1467,436335
359073,362969,357211,1.05,8,3,5,356995,175.2,1467,356995
436335,361469,359073,1.29,3,4,5,436335,11.8,1467,436335
357210,361469,359073,1.24,4,2,5,370452,87.5,1467,362969
362969,357211,357208,2.75,5,2,5,357211,199.6,1467,357211
357210,357210,370452,1.08,2,2,5,361469,168.4,1467,361469
362969,357211,357210,2.07,5,1,5,362969,111.4,1467,357211
370452,357211,436335,2.32,4,3,5,357210,14.1,1467,357210
370553,375087,436335,2.9,1,0,5,357210,279.8,1467,375087
357211,357208,370553,0.57,5,5,5,356995,41.4,1467,357211
357211,370452,370452,1.06,8,5,5,357208,289.6,1467,357208
370553,357211,356995,2.95,1,0,5,370452,103.8,1467,370452
361469,357208,357211,2.04,2,3,5,370452,184.8,1467,370452
375087,356995,361469,2.99,4,3,5,357210,242.2,1467,357210
356995,370553,370452,2.95,1,4,5,370452,104.5,1467,370452
370452,356995,357210,0.85,1,5,5,375087,43.2,1467,375087
375087,436335,359073,0.51,5,2,5,370452,290.7,1467,370452
436335,357208,370452,1.43,3,1,5,361469,277.3,1467,361469
361469,357208,370452,1.02,2,2,5,357208,194.7,1467,357208
370553,370452,357211,1.29,1,5,5,361469,131.5,1467,357208
359073,375087,356995,2.99,6,3,5,361469,241.3,1467,370553
357208,370452,359073,0.94,6,4,5,357211,101.6,1467,357210
436335,375087,359073,2.92,3,1,5,357210,273.8,1467,357210
375087,361469,370553,1.58,2,4,5,357208,89.2,1467,357208
359073,359073,357211,1.77,3,1,5,357211,89.1,1467,357211
357208,362969,357210,2.23,8,2,5,370452,87.0,1467,370452
370452,375087,357208,1.24,7,2,5,370452,119.0,1467,370452
357211,361469,436335,1.24,5,3,5,436335,216.9,1467,436335
370553,362969,357208,1.26,2,2,5,370452,82.5,1467,370452
361469,356995,357210,0.85,1,1,5,356995,105.9,1467,356995
370452,362969,357208,1.5,3,0,5,370452,100.9,1467,356995
359073,357210,375087,1.88,1,4,5,359073,214.2,1467,370452
375087,370452,362969,2.29,7,3,5,357210,289.3,1467,357210
370452,362969,375087,1.78,2,0,5,362969,180.3,1467,362969
375087,370553,359073,1.64,3,5,5,362969,28.1,1467,370452
375087,357211,357208,1.68,4,4,5,357208,171.0,1467,362969
359073,436335,357208,0.62,2,1,5,362969,100.9,1467,361469
362969,356995,357211,2.19,1,2,5,370553,61.1,1467,370553
357208,436335,436335,2.87,1,0,5,375087,99.0,1467,375087
361469,357210,370452,2.99,6,5,5,362969,65.4,1467,362969
357210,370553,436335,2.5,3,4,5,361469,132.9,1467,361469
375087,370452,375087,1.68,5,1,5,362969,128.7,1467,436335
357211,359073,357208,2.32,1,1,5,370553,39.7,1467,370553
356995,357211,370452,1.34,8,5,5,357210,236.9,1467,356995
357211,357208,357210,1.89,2,4,5,361469,209.4,1467,361469
357211,370452,362969,1.22,2,5,5,375087,12.6,1467,375087
362969,357208,375087,2.43,3,3,5,436335,148.0,1467,436335
357210,375087,362969,2.33,1,4,5,370452,281.2,1467,370452
362969,436335,362969,1.24,1,3,5,370452,178.4,1467,370452
359073,361469,357208,0.78,4,4,5,357210,241.9,1467,357210
436335,359073,357211,1.4,1,3,5,361469,48.0,1467,361469
357210,357210,370452,1.36,4,2,5,362969,261.5,1467,357210
362969,375087,361469,1.76,6,4,5,370553,49.0,1467,362969
357208,370553,357208,2.52,4,2,5,436335,211.8,1467,370452
357210,370452,362969,2.62,4,2,5,356995,222.0,1467,356995
370452,357211,357210,2.21,8,1,5,359073,214.4,1467,361469
357208,357208,359073,2.24,6,5,5,362969,17.4,1467,362969
357210,357210,357210,2.42,7,0,5,436335,165.5,1467,436335
370553,375087,370452,2.17,7,3,5,357210,262.6,1467,357210
361469,357211,361469,1.77,1,5,5,356995,294.7,1467,356995
370553,357208,357211,0.54,1,3,5,357208,265.4,1467,357208
362969,357210,436335,1.73,8,4,5,357211,61.2,1467,357211
370452,357211,436335,1.39,3,1,5,356995,107.1,1467,356995
356995,357210,357210,2.9,4,2,5,370553,24.6,1467,362969
357211,370452,357211,2.3,1,3,5,357208,273.8,1467,357208
361469,357208,361469,2.51,1,1,5,370553,81.9,1467,375087
361469,356995,370452,1.23,8,3,5,359073,106.7,1467,359073
370452,357208,375087,2.06,1,4,5,359073,99.4,1467,359073
436335,357210,359073,2.28,8,4,5,359073,131.0,1467,359073
357211,357211,375087,2.26,7,1,5,357210,5.4,1467,357210
361469,436335,436335,0.68,7,3,5,357210,267.6,1467,357210
357210,359073,375087,1.86,1,0,5,357208,167.7,1467,357208
359073,362969,357211,2.9,2,3,5,359073,13.6,1467,361469
370452,357208,359073,1.77,6,3,5,436335,180.5,1467,436335
359073,370553,357211,0.78,4,2,5,370553,139.9,1467,370553
359073,362969,436335,1.55,2,2,5,361469,177.1,1467,361469
375087,362969,370553,1.2,3,4,5,359073,164.7,1467,359073
370452,356995,375087,1.16,1,2,5,357208,70.1,1467,357208
357208,359073,436335,2.04,8,4,5,357211,94.9,1467,357211
357210,370452,370452,2.77,1,0,5,370452,87.1,1467,370452
359073,357210,375087,1.25,3,5,5,375087,200.9,1467,356995
357211,361469,361469,2.91,7,1,5,357210,15.5,1467,357210
370452,362969,357208,2.43,5,4,5,362969,241.7,1467,362969
362969,370452,362969,2.15,1,1,5,370452,230.0,1467,370452
357210,375087,357208,1.08,2,2,5,362969,294.6,1467,362969
362969,356995,357211,1.1,3,4,5,375087,164.3,1467,375087
375087,370553,370452,0.55,4,1,5,357210,76.4,1467,357210
356995,356995,361469,1.9,1,3,5,357210,228.4,1467,359073
359073,357211,370553,2.28,1,5,5,359073,168.1,1467,370452
370452,370553,359073,1.37,2,2,5,370553,277.1,1467,370553
357208,436335,375087,2.11,3,0,5,356995,220.2,1467,436335
361469,359073,362969,1.46,1,4,5,357208,50.7,1467,357208
436335,375087,361469,1.48,5,5,5,375087,84.3,1467,375087
362969,357211,375087,0.91,5,5,5,436335,149.5,1467,436335
357211,375087,356995,2.64,3,5,5,357210,197.8,1467,357210
361469,357211,359073,2.31,4,4,5,359073,103.9,1467,362969
357208,359073,375087,0.96,1,5,5,359073,57.2,1467,359073
359073,359073,362969,2.48,3,1,5,362969,31.5,1467,362969
436335,357208,375087,0.65,1,5,5,375087,29.2,1467,375087
436335,370553,370553,0.99,1,3,5,370553,196.6,1467,370553
436335,356995,357211,1.89,5,1,5,357210,277.3,1467,357210
359073,436335,359073,0.77,3,0,5,362969,204.7,1467,362969
357211,357208,356995,2.55,3,5,5,357210,77.4,1467,357210
370452,359073,370553,0.57,3,3,5,356995,243.1,1467,361469
357210,357210,359073,1.91,7,2,5,357208,27.9,1467,357208
357211,361469,357211,0.87,3,3,5,375087,195.2,1467,375087
356995,361469,357208,3.0,1,0,5,375087,135.4,1467,375087
359073,370452,361469,2.55,1,0,5,370452,61.0,1467,370553
357208,357208,359073,1.59,4,1,5,362969,114.1,1467,362969
357210,362969,357210,0.55,3,5,5,357208,195.4,1467,357208
357208,356995,357211,0.72,4,1,5,357211,129.0,1467,357211
356995,357211,370452,2.48,3,1,5,357210,239.0,1467,359073
361469,375087,362969,1.07,1,3,5,359073,279.0,1467,359073
359073,357211,361469,1.35,3,4,5,357210,56.3,1467,370452
361469,361469,370553,2.51,1,1,5,359073,277.3,1467,361469
361469,359073,362969,1.81,7,3,5,361469,196.9,1467,357211
370553,361469,362969,1.75,6,1,5,357208,183.2,1467,370452
359073,370553,436335,2.91,1,2,5,356995,111.3,1467,356995
375087,357208,370553,2.2,1,0,5,370452,283.2,1467,375087
375087,359073,370553,0.78,5,1,5,357210,23.9,1467,357210
357208,359073,436335,1.99,8,0,5,357210,223.3,1467,436335
370452,370553,357208,0.74,2,5,5,357208,91.7,1467,361469
357211,362969,356995,0.51,1,2,5,357208,283.9,1467,357208
357211,362969,361469,0.85,4,3,5,436335,136.8,1467,436335
357208,357208,356995,1.33,2,0,5,362969,148.2,1467,362969
356995,370553,361469,1.31,5,2,5,359073,186.4,1467,436335
375087,361469,357210,1.44,7,4,5,361469,269.9,1467,361469
359073,370452,370452,0.52,1,2,5,370452,60.6,1467,375087
361469,436335,359073,1.7,5,3,5,357211,282.8,1467,357211
359073,370553,370452,0.95,1,3,5,370452,96.0,1467,370452
359073,375087,361469,1.3,7,4,5,357208,285.6,1467,362969
356995,370553,359073,0.68,2,0,5,357210,151.9,1467,357208
362969,362969,362969,2.7,2,4,5,375087,233.1,1467,375087
436335,375087,357210,1.77,6,3,5,436335,2.5,1467,436335
357211,356995,362969,1.83,6,3,5,356995,55.7,1467,357211
375087,370452,370553,0.88,1,0,5,356995,69.3,1467,356995
361469,356995,361469,1.94,2,3,5,357208,245.9,1467,357208
357208,362969,359073,1.52,5,4,5,362969,111.1,1467,362969
436335,356995,356995,1.32,1,0,5,370553,60.9,1467,370553
375087,357210,356995,1.27,7,3,5,370452,184.9,1467,362969
357210,357210,361469,2.19,8,1,5,357211,14.9,1467,436335
370553,357208,362969,2.5,5,2,5,370553,208.3,1467,370553
361469,436335,375087,2.5,7,0,5,436335,95.1,1467,436335
362969,361469,357210,1.24,2,3,5,362969,25.5,1467,362969
356995,362969,357210,1.69,1,3,5,359073,212.3,1467,359073
357211,436335,370452,2.02,8,1,5,362969,233.7,1467,362969
436335,370452,357208,0.56,1,5,5,361469,135.0,1467,361469
357208,357210,357208,1.94,2,5,5,370452,111.4,1467,370452
361469,357208,357208,2.54,7,5,5,356995,72.9,1467,356995
357210,357208,357210,0.97,3,3,5,436335,126.2,1467,357211
359073,356995,362969,2.7,1,0,5,362969,123.4,1467,359073
356995,361469,357208,0.96,2,2,5,361469,13.8,1467,357208
370553,375087,370553,1.98,1,4,5,370452,165.1,1467,356995
359073,375087,370452,2.61,1,1,5,357211,107.1,1467,361469
361469,357211,370452,1.89,2,2,5,357208,109.9,1467,357208
357211,375087,357208,0.66,1,0,5,356995,156.5,1467,356995
361469,359073,370452,1.86,4,5,5,357211,2.3,1467,357211
370553,359073,375087,1.47,1,3,5,370553,54.5,1467,370553
357211,357211,436335,0.55,6,0,5,357210,263.3,1467,357210
357210,357210,362969,2.0,4,5,5,357211,142.1,1467,357211
357208,357211,357210,1.12,2,4,5,370553,240.4,1467,370553
370553,436335,375087,1.83,8,2,5,357210,151.1,1467,362969
370553,436335,375087,1.89,7,1,5,375087,59.9,1467,357210
357211,356995,356995,1.78,1,2,5,356995,175.8,1467,356995
357208,357210,356995,2.37,6,2,5,361469,137.7,1467,361469
359073,361469,356995,1.59,3,1,5,357208,189.6,1467,357208
436335,375087,375087,2.6,2,3,5,370452,30.4,1467,375087
356995,357210,357208,2.88,3,1,5,370553,212.7,1467,370553
436335,370553,356995,2.88,1,2,5,370452,122.7,1467,370452
356995,375087,370452,1.63,3,1,5,357211,90.3,1467,357211
362969,362969,359073,1.82,3,3,5,357208,203.4,1467,357208
436335,357208,361469,2.57,7,5,5,436335,55.8,1467,436335
370553,361469,356995,2.35,3,1,5,436335,55.5,1467,370452
370553,362969,359073,2.8,2,3,5,370452,268.0,1467,370452
436335,362969,357210,1.0,5,2,5,357211,157.1,1467,436335
362969,359073,357210,2.6,4,1,5,357210,17.8,1467,357210
370452,357210,436335,1.31,8,3,5,370553,30.2,1467,370553
362969,370553,436335,1.49,5,2,5,356995,129.1,1467,356995
370452,359073,356995,1.34,1,2,5,357210,36.5,1467,370452
375087,436335,370452,2.4,7,1,5,356995,294.4,1467,362969
370452,436335,436335,1.49,7,4,5,359073,275.9,1467,357210
370452,357210,357210,1.57,1,2,5,370452,283.0,1467,370452
370452,436335,375087,2.72,6,4,5,375087,30.7,1467,375087
436335,357211,361469,1.63,3,0,5,370553,35.2,1467,370553
436335,356995,357211,2.03,6,1,5,357211,66.0,1467,357211
370452,436335,357208,0.85,5,3,5,357210,6.3,1467,357210
