lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
263642,204596,204596,2.93,8,4,5,228477,130.4,581,228477
204021,228477,263642,1.32,1,3,5,228477,37.2,581,263642
212084,189110,247454,0.76,1,4,5,212084,260.8,581,212084
204021,203720,247454,2.23,3,0,5,320341,139.4,581,203720
228477,189110,189110,1.62,8,0,5,263642,117.5,581,263642
263642,204021,204596,1.96,1,4,5,263642,10.1,581,263642
204021,228477,320341,1.87,1,5,5,204021,93.7,581,204021
228477,263642,204596,1.29,2,2,5,204021,243.9,581,204021
204596,247454,320341,1.21,7,1,5,204021,120.6,581,204021
258920,247454,247454,1.94,2,5,5,263642,210.8,581,263642
189110,247454,189110,1.83,2,0,5,258920,196.3,581,258920
204596,320341,228477,2.74,3,3,5,204596,75.7,581,204596
212084,203720,320341,0.74,6,3,5,203720,151.7,581,203720
263642,189110,212084,0.6,5,3,5,320341,64.5,581,320341
228477,263642,204021,0.76,1,3,5,228477,66.2,581,228477
263642,212084,204596,2.64,5,2,5,212084,33.2,581,320341
204596,247454,204596,0.86,3,1,5,204021,267.4,581,258920
320341,204021,204021,1.88,1,4,5,204596,239.0,581,204596
189110,204021,204596,2.8,3,5,5,185123,56.9,581,185123
204596,212084,263642,2.41,4,4,5,247454,155.1,581,247454
263642,204596,189110,2.06,3,1,5,228477,269.0,581,228477
204021,212084,228477,0.91,4,4,5,247454,7.2,581,247454
263642,189110,263642,0.61,2,5,5,185123,2.9,581,185123
204021,204596,204596,0.99,6,1,5,212084,104.1,581,212084
212084,212084,247454,1.25,3,5,5,204021,223.2,581,204021
247454,263642,189110,1.75,6,0,5,320341,136.6,581,320341
189110,203720,212084,1.55,2,0,5,204021,222.9,581,204021
203720,258920,258920,1.15,1,0,5,204021,37.8,581,204021
204021,204596,228477,1.28,2,1,5,204021,32.0,581,204021
247454,228477,189110,2.81,3,3,5,189110,276.1,581,203720
320341,203720,228477,0.94,7,1,5,204596,267.3,581,204596
204596,247454,189110,1.56,3,5,5,263642,176.4,581,263642
204021,204596,189110,2.33,2,2,5,263642,0.8,581,263642
212084,320341,247454,1.23,1,1,5,263642,38.8,581,263642
204596,212084,212084,1.93,3,0,5,212084,266.6,581,212084
258920,204596,258920,1.61,5,5,5,263642,198.3,581,263642
204021,204596,204021,2.94,3,3,5,263642,129.3,581,263642
204021,320341,212084,0.51,3,4,5,204021,163.4,581,212084
320341,189110,263642,0.79,1,4,5,204596,109.0,581,204596
247454,212084,204596,1.67,1,5,5,247454,254.5,581,204021
203720,258920,263642,0.52,3,4,5,212084,188.4,581,212084
258920,204596,204021,2.74,8,4,5,247454,192.9,581,247454
247454,204596,247454,2.52,1,0,5,203720,203.7,581,203720
203720,212084,189110,1.27,3,2,5,212084,273.5,581,228477
247454,189110,204596,1.44,8,0,5,203720,158.7,581,320341
263642,204596,204596,0.53,5,0,5,203720,75.8,581,203720
189110,204021,212084,1.65,1,0,5,185123,176.4,581,185123
228477,203720,204596,1.58,8,2,5,258920,80.5,581,258920
204021,228477,320341,2.03,7,4,5,247454,32.6,581,247454
258920,189110,203720,2.21,1,3,5,263642,207.0,581,263642
203720,320341,263642,0.53,2,1,5,185123,254.6,581,185123
189110,204596,189110,1.46,3,2,5,212084,183.8,581,212084
263642,189110,263642,1.68,4,4,5,247454,97.0,581,247454
228477,228477,189110,2.04,5,4,5,258920,281.5,581,258920
189110,247454,212084,1.73,1,3,5,228477,116.7,581,228477
189110,228477,203720,2.7,3,5,5,185123,158.2,581,185123
189110,320341,263642,1.9,1,2,5,204596,293.4,581,204596
204596,204021,263642,1.94,1,2,5,204021,287.5,581,204021
203720,247454,263642,1.4,8,2,5,320341,80.3,581,320341
204021,189110,204021,0.74,4,4,5,204596,111.1,581,247454
203720,228477,263642,2.66,1,4,5,247454,185.1,581,263642
204021,204596,212084,2.63,1,3,5,263642,177.1,581,263642
189110,204021,203720,2.14,8,5,5,228477,128.1,581,228477
203720,258920,212084,1.83,4,3,5,212084,15.2,581,212084
212084,203720,203720,0.69,2,1,5,258920,5.3,581,212084
247454,247454,320341,1.07,2,2,5,204021,122.7,581,204021
263642,320341,189110,2.19,8,4,5,247454,61.2,581,247454
258920,258920,203720,1.25,3,3,5,263642,271.8,581,263642
228477,204596,212084,2.71,5,3,5,204021,246.3,581,204021
320341,258920,228477,2.91,7,1,5,203720,90.2,581,203720
204596,212084,204596,1.56,1,5,5,212084,129.6,581,212084
204596,263642,203720,2.19,3,1,5,212084,5.3,581,212084
263642,212084,204021,0.51,1,2,5,258920,26.6,581,258920
204021,212084,204021,1.35,5,0,5,320341,145.5,581,320341
204596,258920,204021,2.84,2,4,5,203720,147.3,581,203720
258920,263642,247454,2.54,7,5,5,320341,92.1,581,320341
203720,204596,204596,2.87,3,4,5,228477,63.7,581,228477
189110,212084,258920,1.72,1,1,5,258920,68.7,581,258920
263642,263642,204021,1.62,4,1,5,204596,8.6,581,204596
204021,204021,247454,2.91,6,1,5,320341,231.3,581,320341
189110,204596,320341,2.45,1,3,5,258920,210.7,581,258920
204596,189110,263642,2.06,4,5,5,263642,253.8,581,263642
247454,258920,189110,2.21,1,0,5,203720,53.7,581,203720
320341,204596,203720,1.31,7,0,5,320341,170.5,581,263642
228477,204021,263642,0.91,3,3,5,212084,291.5,581,204596
247454,263642,212084,1.5,2,0,5,263642,216.7,581,263642
263642,204596,258920,0.87,5,5,5,320341,36.2,581,320341
228477,189110,189110,1.73,5,3,5,189110,103.8,581,212084
263642,203720,204021,2.26,1,2,5,320341,127.3,581,204596
203720,212084,204596,1.93,1,1,5,203720,3.5,581,203720
247454,204596,228477,1.37,1,3,5,263642,272.0,581,258920
203720,247454,204596,2.37,1,5,5,203720,175.3,581,203720
258920,204596,263642,1.0,5,1,5,263642,57.5,581,263642
203720,247454,320341,1.24,3,0,5,263642,262.2,581,204021
189110,247454,204596,2.49,8,2,5,320341,53.1,581,320341
203720,247454,204596,1.29,5,4,5,320341,182.2,581,320341
203720,203720,212084,2.07,6,4,5,320341,199.3,581,320341
320341,258920,204596,2.37,1,5,5,258920,196.1,581,258920
204596,204021,247454,2.89,1,5,5,228477,280.3,581,228477
228477,204021,228477,0.86,7,5,5,247454,238.6,581,247454
203720,263642,204596,0.63,8,2,5,203720,106.6,581,263642
204596,204021,189110,2.77,1,1,5,228477,175.6,581,228477
258920,247454,263642,2.48,2,2,5,258920,210.6,581,258920
212084,228477,204021,2.2,1,5,5,228477,251.7,581,228477
204021,263642,258920,1.33,8,4,5,320341,31.5,581,320341
212084,320341,203720,1.07,1,1,5,212084,289.7,581,212084
189110,228477,204596,0.55,6,5,5,320341,48.3,581,320341
258920,247454,263642,2.89,2,2,5,263642,210.8,581,263642
320341,258920,258920,2.37,7,4,5,320341,283.6,581,320341
263642,263642,263642,1.39,8,1,5,320341,191.5,581,212084
212084,204596,189110,2.93,4,4,5,204021,188.9,581,204021
258920,258920,320341,1.99,3,4,5,228477,91.5,581,228477
204596,212084,320341,1.21,2,4,5,258920,258.7,581,258920
247454,204596,247454,2.47,3,0,5,203720,249.2,581,203720
204021,204021,228477,1.1,1,2,5,258920,112.3,581,204596
258920,258920,204021,1.29,1,1,5,320341,120.1,581,258920
258920,212084,204021,2.95,4,4,5,247454,277.1,581,247454
203720,204021,204021,0.57,7,2,5,263642,162.1,581,263642
320341,204021,204596,2.47,7,0,5,204596,64.6,581,204596
258920,247454,320341,2.5,5,1,5,203720,37.4,581,203720
204596,263642,189110,0.88,2,1,5,228477,63.6,581,204021
247454,228477,263642,2.38,1,0,5,203720,46.1,581,203720
258920,228477,263642,0.71,7,4,5,228477,288.5,581,247454
204596,203720,204021,2.33,4,1,5,204596,257.5,581,204596
258920,263642,247454,2.52,7,5,5,258920,273.4,581,212084
212084,212084,258920,0.92,1,0,5,204596,24.5,581,204596
203720,212084,320341,2.34,2,5,5,204021,136.4,581,263642
247454,212084,228477,1.17,8,0,5,258920,155.6,581,320341
320341,228477,204596,1.16,8,4,5,247454,102.9,581,247454
258920,189110,320341,2.16,2,2,5,258920,246.4,581,263642
320341,258920,228477,2.91,1,2,5,204021,158.1,581,204021
203720,258920,258920,1.89,2,3,5,247454,119.7,581,228477
228477,228477,320341,2.51,3,3,5,228477,40.4,581,228477
204021,212084,204596,2.64,1,5,5,189110,292.5,581,204021
247454,228477,320341,2.84,5,4,5,247454,76.3,581,228477
212084,247454,212084,1.13,3,1,5,320341,201.9,581,204021
228477,320341,247454,1.72,6,4,5,204596,270.8,581,320341
263642,189110,204021,1.92,1,2,5,203720,65.8,581,203720
247454,189110,204021,1.05,1,4,5,203720,287.5,581,204021
320341,212084,258920,2.51,6,4,5,258920,116.6,581,320341
204596,247454,263642,2.27,1,2,5,263642,117.7,581,263642
204021,204596,212084,1.68,1,2,5,204021,195.0,581,204021
228477,204596,203720,0.69,1,2,5,204596,14.4,581,204596
204596,204021,258920,1.94,1,2,5,203720,125.0,581,228477
203720,247454,204021,2.66,3,1,5,263642,72.4,581,263642
189110,204021,247454,1.1,4,3,5,228477,107.4,581,228477
204021,204596,203720,1.67,6,5,5,203720,196.7,581,203720
212084,204021,204021,2.15,2,4,5,258920,174.3,581,258920
320341,247454,228477,1.79,3,3,5,263642,203.8,581,263642
203720,189110,189110,0.51,3,5,5,320341,251.3,581,185123
247454,212084,247454,1.55,8,4,5,204596,130.6,581,204596
228477,258920,189110,1.56,6,5,5,204021,133.1,581,204021
204596,228477,189110,1.19,3,0,5,263642,237.9,581,263642
189110,203720,204021,2.43,6,1,5,204021,132.7,581,204021
247454,258920,204596,2.48,1,0,5,258920,239.0,581,204021
320341,204021,204596,1.86,1,4,5,204021,251.5,581,204021
212084,258920,320341,1.35,6,2,5,212084,45.9,581,212084
189110,204021,247454,1.79,3,5,5,204021,155.3,581,204021
320341,204021,263642,1.94,1,3,5,204021,260.2,581,185123
203720,247454,228477,0.7,1,4,5,203720,250.2,581,258920
228477,204021,189110,2.23,1,4,5,204596,147.9,581,212084
212084,204021,228477,0.62,1,2,5,204021,147.1,581,204021
247454,203720,258920,1.82,1,5,5,204596,173.9,581,204596
204596,247454,204596,1.89,2,4,5,212084,263.8,581,247454
258920,203720,189110,1.83,3,3,5,204021,55.8,581,212084
204596,263642,204021,1.3,1,2,5,185123,299.8,581,185123
204021,258920,247454,2.14,3,5,5,258920,281.5,581,258920
212084,320341,247454,2.69,1,3,5,203720,110.6,581,204021
189110,247454,212084,1.15,3,3,5,204596,188.0,581,204596
263642,212084,320341,2.47,1,2,5,204596,81.8,581,204596
228477,228477,204596,1.73,3,4,5,258920,52.7,581,258920
258920,204021,320341,2.16,7,4,5,203720,95.5,581,247454
204596,203720,228477,1.14,8,5,5,212084,66.0,581,204021
263642,320341,204596,1.43,7,1,5,263642,266.4,581,263642
320341,189110,204021,2.06,2,1,5,204596,269.7,581,204596
189110,204021,204596,1.66,5,4,5,320341,207.6,581,320341
189110,212084,258920,0.66,2,1,5,204021,267.7,581,204021
189110,204596,212084,2.81,1,3,5,203720,40.8,581,203720
320341,189110,204596,0.96,1,0,5,204021,9.8,581,204021
212084,258920,263642,2.21,8,5,5,263642,270.5,581,263642
228477,212084,204021,2.38,5,4,5,247454,58.4,581,228477
204596,228477,228477,1.69,5,4,5,212084,80.1,581,247454
212084,247454,204596,1.9,1,5,5,203720,219.4,581,203720
320341,263642,212084,2.51,1,5,5,263642,240.5,581,263642
189110,320341,212084,1.07,3,2,5,320341,34.8,581,204021
247454,189110,189110,2.37,1,4,5,228477,219.9,581,228477
204021,189110,204021,0.72,7,5,5,203720,194.3,581,203720
203720,203720,228477,0.54,2,1,5,247454,29.4,581,204021
263642,258920,189110,1.08,3,0,5,185123,71.6,581,185123
204021,204596,258920,2.07,2,2,5,263642,144.1,581,263642
203720,247454,228477,1.34,1,0,5,258920,39.7,581,204021
247454,189110,228477,1.47,6,1,5,185123,148.7,581,185123
258920,189110,263642,2.74,7,4,5,204021,236.0,581,247454
204021,247454,228477,2.84,3,1,5,203720,101.4,581,185123
320341,189110,204596,2.09,5,4,5,247454,111.5,581,247454
212084,228477,212084,2.33,1,0,5,263642,140.1,581,204596
204021,204596,320341,1.68,1,3,5,258920,93.4,581,258920
212084,258920,212084,2.52,5,5,5,204021,122.4,581,204021
247454,228477,228477,1.32,3,4,5,204596,191.4,581,204596
212084,204596,247454,1.03,5,3,5,228477,41.5,581,228477
258920,247454,204021,1.97,1,5,5,247454,116.5,581,203720
204021,204596,228477,2.24,7,5,5,320341,169.9,581,320341
320341,204021,320341,1.62,2,0,5,228477,5.3,581,204021
212084,258920,258920,2.81,2,5,5,204021,274.5,581,204021
204021,247454,258920,2.35,6,4,5,320341,187.2,581,320341
247454,228477,212084,2.27,8,1,5,189110,0.2,581,203720
258920,204596,189110,1.35,2,2,5,228477,266.1,581,228477
263642,263642,204021,2.55,2,5,5,212084,4.4,581,212084
212084,258920,212084,2.48,1,4,5,212084,196.1,581,212084
263642,203720,263642,2.4,6,2,5,204021,214.5,581,204021
228477,228477,203720,1.27,3,2,5,204021,253.9,581,204021
247454,189110,258920,2.05,1,2,5,228477,35.7,581,228477
203720,189110,212084,1.46,1,0,5,258920,43.6,581,258920
212084,189110,258920,1.98,1,2,5,228477,12.2,581,204021
204021,258920,263642,1.05,3,3,5,203720,66.7,581,203720
228477,204596,203720,2.98,6,0,5,204021,131.9,581,204021
228477,204596,189110,0.65,8,5,5,185123,0.2,581,185123
212084,263642,228477,1.14,2,5,5,247454,213.2,581,247454
189110,212084,247454,1.58,6,3,5,212084,117.1,581,212084
258920,228477,204021,2.38,8,0,5,204021,129.0,581,320341
189110,228477,189110,2.23,2,3,5,228477,264.7,581,263642
203720,203720,204021,0.96,8,3,5,320341,19.1,581,320341
204021,228477,258920,1.3,3,1,5,212084,247.8,581,212084
203720,263642,228477,1.87,8,4,5,204596,246.5,581,204596
204021,263642,247454,2.91,3,1,5,204596,218.8,581,204596
204021,320341,189110,0.95,1,4,5,263642,180.9,581,263642
320341,204021,247454,1.48,6,1,5,189110,64.5,581,320341
228477,203720,204021,0.52,6,2,5,228477,22.2,581,228477
203720,320341,258920,2.35,3,2,5,258920,23.2,581,258920
228477,204021,204021,0.94,6,2,5,258920,286.2,581,258920
228477,204596,203720,1.29,4,1,5,212084,16.7,581,212084
204021,189110,204596,2.74,8,0,5,320341,76.5,581,320341
247454,228477,204596,1.69,3,5,5,247454,2.5,581,247454
228477,320341,247454,2.77,5,0,5,263642,222.2,581,263642
228477,204021,189110,2.29,2,1,5,203720,207.3,581,203720
247454,320341,203720,2.18,2,0,5,203720,178.5,581,204596
247454,247454,263642,0.97,8,5,5,247454,146.6,581,247454
203720,228477,203720,2.38,3,4,5,212084,244.1,581,212084
247454,203720,247454,2.23,2,1,5,204596,191.4,581,204596
320341,320341,212084,0.78,7,5,5,320341,222.8,581,320341
204596,189110,189110,2.88,7,1,5,247454,79.6,581,228477
212084,189110,258920,1.53,2,5,5,228477,270.9,581,228477
204596,247454,247454,2.48,8,5,5,185123,51.8,581,185123
203720,204021,212084,1.59,2,3,5,204021,20.9,581,204021
204021,263642,203720,1.58,2,4,5,228477,283.9,581,228477
204021,203720,212084,0.65,6,5,5,247454,59.5,581,247454
247454,320341,258920,1.01,7,1,5,263642,192.3,581,263642
263642,263642,228477,1.96,3,4,5,258920,148.8,581,258920
258920,204596,203720,1.92,3,5,5,204596,126.8,581,204596
204021,247454,203720,2.99,2,2,5,228477,257.3,581,228477
212084,189110,263642,1.31,3,1,5,228477,149.4,581,228477
247454,228477,204596,1.54,4,4,5,228477,161.5,581,247454
263642,204021,263642,2.08,7,4,5,320341,137.2,581,320341
212084,203720,203720,1.52,1,5,5,204596,144.8,581,204596
247454,204596,320341,2.05,2,2,5,185123,214.6,581,185123
247454,212084,212084,2.0,1,4,5,212084,225.5,581,212084
204596,189110,204021,1.33,1,2,5,204021,237.3,581,204021
228477,204021,189110,2.81,2,1,5,185123,94.7,581,185123
203720,228477,203720,0.58,1,1,5,258920,34.1,581,228477
212084,263642,258920,2.74,5,2,5,228477,112.6,581,228477
203720,258920,204596,1.61,3,5,5,247454,35.9,581,228477
247454,320341,320341,0.94,7,2,5,258920,115.7,581,258920
204021,228477,212084,0.6,6,2,5,320341,212.1,581,320341
247454,320341,189110,1.59,1,3,5,203720,184.2,581,203720
247454,204596,263642,1.59,1,4,5,263642,190.6,581,263642
320341,247454,203720,1.44,5,1,5,320341,206.2,581,320341
320341,203720,189110,2.76,8,0,5,320341,147.3,581,320341
258920,263642,228477,0.71,8,1,5,204021,287.2,581,204021
212084,320341,204021,1.07,1,2,5,263642,136.0,581,263642
247454,320341,247454,1.41,5,4,5,247454,252.2,581,247454
212084,263642,247454,2.3,4,4,5,247454,82.1,581,247454
320341,212084,320341,1.5,2,4,5,203720,261.9,581,204596
204596,212084,258920,0.89,2,0,5,204596,63.8,581,204596
189110,204596,189110,1.34,2,3,5,263642,204.3,581,263642
204596,189110,203720,2.86,6,1,5,247454,190.5,581,320341
228477,228477,247454,2.68,2,4,5,189110,244.7,581,247454
189110,203720,263642,1.87,6,4,5,204596,196.0,581,204596
189110,320341,189110,1.09,1,4,5,204021,202.4,581,204021
189110,228477,204596,2.2,2,3,5,204596,4.8,581,204596
263642,189110,263642,1.74,3,1,5,228477,118.9,581,228477
263642,228477,204596,1.49,8,4,5,320341,225.8,581,320341
212084,189110,203720,2.12,5,5,5,247454,176.9,581,247454
320341,189110,204021,1.24,7,5,5,228477,293.2,581,185123
263642,204021,189110,1.32,3,5,5,204596,279.3,581,204596
189110,203720,258920,1.4,5,3,5,258920,49.2,581,185123
212084,247454,204596,1.83,3,1,5,258920,186.6,581,258920
258920,320341,204596,2.92,7,0,5,203720,165.4,581,204021
263642,320341,258920,2.61,1,4,5,258920,101.6,581,204596
203720,320341,204596,1.18,1,1,5,204596,151.7,581,204596
189110,258920,204596,2.11,7,3,5,320341,220.4,581,320341
228477,247454,204021,1.46,1,4,5,204021,234.8,581,204021
204596,263642,247454,1.5,4,0,5,258920,142.9,581,258920
212084,212084,204021,0.59,6,4,5,320341,56.4,581,247454
258920,320341,204021,1.49,3,5,5,228477,130.0,581,258920
263642,189110,204596,2.04,6,0,5,203720,136.9,581,203720
203720,204021,263642,2.54,7,3,5,228477,0.9,581,228477
247454,212084,228477,2.46,1,2,5,263642,114.7,581,263642
228477,247454,212084,3.0,5,4,5,204596,139.7,581,204596
258920,204021,203720,1.63,7,5,5,212084,59.1,581,212084
189110,247454,258920,0.96,5,4,5,258920,293.9,581,247454
247454,212084,258920,1.74,1,4,5,212084,194.4,581,212084
258920,212084,320341,1.9,1,3,5,204596,117.5,581,204596
189110,263642,228477,1.81,1,5,5,247454,162.8,581,212084
203720,247454,204596,0.97,3,0,5,212084,13.6,581,212084
228477,263642,263642,2.47,3,1,5,203720,71.7,581,203720
212084,247454,212084,1.32,6,1,5,320341,233.8,581,204021
320341,320341,263642,1.44,6,1,5,203720,211.5,581,203720
258920,204021,258920,1.63,2,0,5,203720,206.5,581,203720
228477,247454,263642,1.9,1,1,5,263642,125.9,581,263642
212084,204021,258920,2.98,4,1,5,258920,254.1,581,258920
228477,320341,204596,2.36,5,1,5,204596,29.6,581,212084
204021,204596,247454,2.58,6,4,5,228477,249.4,581,228477
212084,228477,258920,0.72,7,1,5,247454,263.9,581,204596
203720,258920,204596,0.78,1,2,5,212084,52.2,581,212084
263642,320341,228477,0.64,2,5,5,258920,21.2,581,258920
203720,247454,189110,2.86,1,5,5,228477,259.6,581,204021
212084,263642,204596,2.73,7,2,5,320341,27.5,581,320341
258920,189110,258920,1.37,1,5,5,258920,122.6,581,258920
189110,228477,263642,2.65,7,4,5,247454,196.2,581,247454
189110,263642,320341,2.59,1,2,5,203720,133.9,581,203720
204596,320341,189110,2.9,2,0,5,204596,64.6,581,204596
228477,247454,320341,0.7,1,2,5,204596,194.9,581,204596
263642,228477,228477,2.96,1,1,5,204021,47.5,581,204021
203720,189110,189110,1.74,3,4,5,247454,167.3,581,258920
204021,228477,258920,2.79,1,5,5,203720,165.2,581,203720
228477,320341,228477,2.92,4,1,5,185123,211.6,581,185123
189110,258920,320341,2.45,6,1,5,263642,291.4,581,263642
258920,204596,204596,2.11,4,5,5,212084,159.7,581,203720
247454,258920,204021,1.45,5,0,5,204021,30.9,581,258920
263642,263642,203720,2.24,3,1,5,228477,15.1,581,228477
212084,258920,263642,2.61,6,3,5,189110,286.5,581,212084
258920,228477,203720,2.16,4,4,5,247454,105.0,581,247454
320341,228477,228477,1.63,6,1,5,228477,182.3,581,263642
212084,203720,189110,2.53,8,2,5,228477,195.1,581,204596
204596,204596,320341,1.69,6,2,5,320341,216.1,581,320341
189110,320341,320341,2.56,1,4,5,212084,129.7,581,212084
189110,203720,247454,1.04,4,5,5,247454,90.5,581,247454
258920,203720,258920,0.71,1,3,5,203720,159.3,581,203720
258920,247454,204596,2.93,1,4,5,247454,103.4,581,185123
189110,203720,320341,2.94,1,4,5,228477,149.4,581,228477
203720,247454,203720,1.66,3,0,5,212084,200.0,581,212084
247454,204596,258920,1.93,6,5,5,247454,291.5,581,247454
204021,204596,189110,0.51,1,2,5,258920,26.8,581,204021
212084,228477,204021,1.8,3,2,5,204596,255.1,581,204596
204021,204596,203720,2.9,1,3,5,212084,74.4,581,212084
204596,189110,189110,1.16,1,3,5,320341,188.9,581,228477
228477,247454,320341,0.9,7,5,5,204596,213.7,581,204596
203720,212084,228477,2.86,1,0,5,204596,33.8,581,204596
258920,189110,189110,1.1,3,5,5,247454,219.3,581,247454
228477,320341,189110,2.33,5,5,5,212084,17.7,581,258920
204596,189110,258920,2.48,3,4,5,263642,12.2,581,204021
212084,258920,204021,1.48,7,4,5,203720,161.1,581,203720
228477,203720,258920,1.55,7,4,5,204596,164.8,581,258920
204596,247454,320341,1.36,1,2,5,212084,29.2,581,212084
247454,212084,320341,1.6,3,4,5,185123,295.5,581,185123
204596,204021,263642,0.82,2,5,5,247454,215.9,581,247454
204596,320341,189110,2.77,1,5,5,263642,259.0,581,228477
204021,228477,204021,2.02,8,4,5,247454,130.2,581,247454
247454,189110,228477,2.59,5,0,5,320341,132.8,581,320341
203720,263642,263642,0.76,1,0,5,258920,231.4,581,258920
204596,203720,204596,2.49,3,2,5,320341,123.1,581,263642
189110,189110,212084,0.96,3,0,5,204021,214.6,581,204021
