lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
367226,367226,362969,1.3,1,4,5,382731,70.7,1468,360995
382731,360995,366155,1.32,4,1,5,357208,172.5,1468,357208
361469,382731,382614,0.74,1,4,5,361469,269.0,1468,361469
361469,364343,382731,2.75,4,1,5,362969,36.3,1468,362969
355913,357208,360995,2.46,6,1,5,355913,139.3,1468,362969
382614,367226,361469,2.33,3,2,5,361469,156.6,1468,361469
366155,361469,355913,2.87,6,1,5,382731,279.1,1468,382731
360995,382614,382731,0.82,2,4,5,382614,135.2,1468,361469
382731,355913,355913,1.35,5,3,5,362969,282.8,1468,362969
357208,360995,362969,1.39,1,1,5,367226,119.7,1468,367226
367226,355913,382614,0.72,3,1,5,361469,184.7,1468,361469
362969,382731,382614,1.96,2,1,5,382614,18.8,1468,382614
367226,362969,366155,2.72,2,1,5,361469,62.3,1468,361469
362969,360995,367226,1.86,4,3,5,355913,282.4,1468,355913
362969,360995,367226,2.36,3,0,5,362969,36.7,1468,362969
362969,360995,360995,2.29,2,1,5,382731,116.0,1468,362969
355913,360995,362969,1.79,8,5,5,382731,265.9,1468,382731
362969,366155,364343,1.0,5,0,5,362969,265.2,1468,362969
382614,364343,366155,2.95,1,1,5,366155,1.1,1468,366155
364343,382614,360995,2.29,7,2,5,382614,112.1,1468,382614
355913,367226,357208,1.21,1,0,5,367226,136.2,1468,367226
364343,367226,364343,0.95,6,5,5,355913,233.9,1468,355913
366155,367226,366155,1.4,4,3,5,362969,90.9,1468,355913
367226,366155,360995,1.88,1,0,5,382614,99.2,1468,382614
382731,361469,364343,0.87,5,5,5,382731,99.6,1468,382731
362969,360995,364343,1.97,1,1,5,366155,266.5,1468,366155
366155,366155,362969,1.33,8,0,5,382614,123.9,1468,355913
355913,366155,360995,0.82,7,4,5,355913,48.0,1468,382731
366155,367226,367226,2.12,2,0,5,382614,158.3,1468,382614
366155,357208,357208,2.17,1,5,5,364343,270.2,1468,360995
382614,362969,366155,2.56,1,3,5,367226,55.5,1468,367226
366155,357208,367226,2.84,1,2,5,361469,218.4,1468,361469
364343,355913,362969,2.14,6,5,5,361469,289.7,1468,367226
367226,355913,382614,0.99,1,2,5,360995,225.6,1468,360995
367226,367226,366155,2.48,4,0,5,355913,178.0,1468,355913
382731,362969,367226,1.55,2,5,5,360995,112.3,1468,360995
367226,355913,382614,1.15,8,1,5,382731,188.7,1468,382731
362969,364343,360995,1.0,7,3,5,367226,69.0,1468,367226
361469,367226,357208,0.75,2,3,5,367226,261.8,1468,382614
360995,366155,367226,2.68,2,5,5,382614,211.4,1468,382614
382614,355913,382731,0.87,1,0,5,361469,225.1,1468,367226
361469,382614,360995,0.93,4,1,5,382614,31.9,1468,382731
362969,367226,360995,2.02,1,2,5,360995,95.5,1468,360995
366155,367226,362969,2.52,1,5,5,382731,136.5,1468,367226
382614,360995,361469,1.56,3,5,5,364343,185.9,1468,382731
357208,367226,357208,1.25,1,0,5,360995,112.2,1468,364343
366155,362969,360995,1.52,3,5,5,355913,240.7,1468,366155
367226,382614,382731,2.54,2,2,5,367226,111.6,1468,367226
357208,382731,361469,0.92,4,5,5,366155,13.1,1468,355913
361469,382731,366155,1.28,3,3,5,362969,150.2,1468,362969
360995,357208,367226,2.82,1,3,5,357208,179.5,1468,360995
366155,357208,364343,0.81,3,4,5,360995,270.4,1468,360995
355913,382731,362969,2.33,1,3,5,367226,215.0,1468,367226
357208,382731,357208,1.0,5,1,5,366155,122.7,1468,355913
362969,362969,367226,1.0,5,0,5,361469,63.3,1468,361469
362969,361469,382614,1.85,2,2,5,366155,135.7,1468,366155
367226,367226,367226,1.49,1,5,5,357208,266.9,1468,357208
361469,382731,361469,1.46,2,4,5,362969,251.5,1468,362969
361469,382614,364343,0.8,1,1,5,382731,152.0,1468,361469
367226,357208,382731,0.83,8,3,5,366155,234.6,1468,355913
360995,366155,362969,2.61,4,4,5,355913,175.3,1468,355913
357208,355913,357208,2.98,1,3,5,360995,72.5,1468,360995
366155,366155,355913,1.69,4,5,5,382731,193.8,1468,382731
382731,362969,364343,1.67,7,2,5,382731,188.5,1468,382731
361469,355913,366155,1.38,5,1,5,355913,179.3,1468,360995
360995,355913,382731,1.41,3,2,5,382731,287.3,1468,382731
382614,367226,361469,2.34,7,1,5,364343,48.8,1468,362969
364343,367226,367226,1.35,1,5,5,357208,280.0,1468,357208
361469,360995,362969,0.77,1,1,5,362969,159.8,1468,366155
382731,364343,360995,0.84,5,1,5,366155,62.2,1468,366155
364343,362969,361469,1.85,6,1,5,382731,114.7,1468,355913
357208,367226,382614,0.89,4,0,5,360995,296.0,1468,360995
360995,362969,382614,2.17,6,2,5,366155,83.0,1468,366155
362969,360995,360995,1.02,1,0,5,366155,42.5,1468,366155
367226,382614,357208,2.34,3,4,5,355913,150.4,1468,355913
362969,360995,361469,1.9,2,4,5,361469,238.7,1468,361469
362969,382614,382731,1.54,1,3,5,355913,252.3,1468,364343
367226,382614,366155,2.65,5,4,5,364343,78.3,1468,364343
382731,357208,362969,1.5,3,2,5,362969,15.6,1468,362969
382614,362969,362969,2.02,7,4,5,364343,161.0,1468,367226
364343,382614,382731,2.11,1,0,5,366155,48.1,1468,366155
361469,360995,357208,1.9,8,0,5,382731,233.6,1468,362969
382731,362969,382731,2.04,2,5,5,367226,187.9,1468,367226
360995,364343,366155,0.52,8,5,5,362969,171.0,1468,362969
357208,362969,364343,1.58,1,3,5,366155,277.3,1468,366155
357208,361469,362969,1.68,5,0,5,355913,89.8,1468,355913
366155,361469,382731,1.6,6,2,5,361469,179.6,1468,361469
366155,364343,382614,1.41,6,3,5,364343,122.3,1468,362969
364343,360995,355913,2.07,5,1,5,357208,195.1,1468,357208
357208,382731,355913,1.51,8,0,5,355913,114.9,1468,355913
362969,362969,366155,1.82,5,5,5,382614,146.2,1468,355913
360995,382614,357208,2.44,4,1,5,355913,225.7,1468,355913
362969,364343,382731,1.34,7,4,5,357208,85.8,1468,357208
382614,357208,362969,1.2,5,1,5,366155,86.3,1468,366155
364343,367226,361469,1.62,1,4,5,360995,282.8,1468,360995
362969,362969,367226,0.55,1,0,5,366155,78.9,1468,366155
382614,362969,357208,1.51,7,1,5,361469,237.6,1468,382614
382614,361469,364343,0.81,3,3,5,362969,57.1,1468,355913
357208,362969,367226,1.19,1,5,5,367226,183.4,1468,367226
355913,362969,382731,1.91,5,2,5,366155,32.7,1468,357208
382614,362969,355913,1.29,2,5,5,364343,90.2,1468,360995
361469,364343,366155,1.17,8,3,5,367226,259.8,1468,367226
362969,366155,382614,0.96,6,0,5,360995,222.4,1468,360995
364343,357208,355913,1.77,3,5,5,361469,285.4,1468,361469
382614,362969,364343,0.74,5,1,5,362969,150.7,1468,362969
382731,362969,364343,1.06,3,1,5,361469,81.7,1468,382614
382614,364343,360995,1.42,1,3,5,367226,245.4,1468,367226
362969,362969,382731,2.38,4,4,5,361469,185.5,1468,361469
360995,360995,382731,2.08,6,0,5,366155,254.1,1468,366155
360995,361469,382614,2.89,3,2,5,382614,130.5,1468,382614
355913,355913,364343,3.0,5,4,5,357208,230.6,1468,357208
362969,357208,360995,1.02,1,3,5,366155,106.7,1468,366155
382614,382731,366155,1.91,2,2,5,360995,277.3,1468,360995
382614,366155,357208,2.72,1,1,5,382614,241.8,1468,382614
362969,355913,382731,1.93,4,4,5,355913,112.8,1468,360995
382614,382614,366155,0.98,1,2,5,366155,263.4,1468,366155
382731,355913,382614,0.8,5,2,5,362969,154.4,1468,362969
382614,357208,360995,1.92,2,4,5,357208,115.4,1468,366155
382614,366155,364343,0.57,8,5,5,355913,111.4,1468,382731
382731,382614,382731,2.94,6,0,5,361469,125.6,1468,361469
361469,355913,367226,1.75,4,5,5,382731,234.0,1468,382731
357208,362969,360995,1.47,1,4,5,366155,1.6,1468,366155
361469,367226,364343,2.94,2,2,5,366155,3.7,1468,366155
382614,367226,355913,1.47,1,4,5,382614,26.9,1468,382614
357208,382614,362969,2.23,5,0,5,366155,193.8,1468,382731
360995,364343,357208,1.99,1,4,5,366155,293.1,1468,366155
357208,355913,362969,0.58,1,3,5,382731,273.0,1468,360995
364343,366155,366155,1.64,2,3,5,367226,66.9,1468,367226
361469,362969,364343,2.1,6,1,5,360995,130.5,1468,360995
361469,382614,367226,2.83,4,4,5,382731,296.2,1468,382731
382731,364343,382731,2.07,2,0,5,364343,176.4,1468,364343
361469,382614,357208,1.34,5,4,5,355913,126.5,1468,355913
355913,366155,357208,0.98,2,5,5,362969,142.0,1468,362969
364343,357208,357208,0.86,1,5,5,364343,14.8,1468,364343
355913,361469,364343,1.9,5,3,5,362969,47.4,1468,362969
382614,357208,382614,2.62,8,5,5,355913,258.3,1468,382731
366155,364343,355913,2.15,1,5,5,355913,275.1,1468,367226
357208,361469,355913,2.57,3,5,5,361469,146.3,1468,361469
360995,357208,360995,2.76,4,3,5,382614,111.3,1468,362969
366155,366155,382731,2.34,8,5,5,366155,128.4,1468,366155
360995,357208,357208,2.54,6,4,5,382731,131.0,1468,382731
355913,361469,361469,2.2,7,3,5,367226,196.6,1468,367226
367226,367226,362969,2.42,1,2,5,360995,116.1,1468,360995
366155,361469,382614,1.09,1,0,5,360995,81.7,1468,360995
362969,382731,360995,0.83,6,3,5,382731,19.9,1468,382731
360995,382731,357208,0.83,1,4,5,382731,46.7,1468,357208
367226,366155,382614,2.15,1,4,5,366155,102.6,1468,366155
382731,364343,361469,0.64,1,5,5,361469,28.4,1468,361469
382614,382614,360995,2.76,6,5,5,364343,69.5,1468,355913
366155,382614,355913,1.74,7,5,5,362969,12.7,1468,367226
367226,382731,362969,0.97,3,5,5,382731,298.3,1468,360995
362969,382731,357208,2.67,3,4,5,367226,242.5,1468,367226
362969,360995,355913,2.47,3,2,5,361469,33.8,1468,382731
357208,355913,362969,0.62,6,1,5,382731,217.8,1468,382731
366155,366155,361469,1.98,6,3,5,382731,162.3,1468,382614
366155,382731,355913,1.6,4,5,5,355913,54.0,1468,355913
364343,382731,382731,0.55,8,4,5,357208,32.6,1468,361469
367226,382731,355913,2.36,3,2,5,382614,116.8,1468,382614
367226,360995,360995,2.08,7,1,5,355913,76.4,1468,355913
357208,366155,362969,0.53,8,5,5,355913,295.4,1468,355913
382731,362969,366155,1.29,2,5,5,364343,14.6,1468,364343
364343,364343,367226,2.04,3,4,5,362969,90.5,1468,362969
367226,361469,355913,2.24,1,1,5,360995,193.9,1468,360995
382731,364343,366155,2.64,3,3,5,366155,16.5,1468,366155
355913,382731,357208,1.48,7,5,5,366155,62.4,1468,366155
360995,382614,382614,1.84,1,3,5,355913,228.8,1468,360995
357208,382614,355913,2.05,3,2,5,367226,11.2,1468,357208
355913,361469,382731,2.65,2,0,5,382731,18.2,1468,357208
382731,364343,367226,2.12,2,1,5,360995,2.6,1468,360995
360995,355913,382614,2.81,6,1,5,366155,91.4,1468,382731
362969,382731,366155,2.91,1,4,5,367226,120.6,1468,367226
362969,364343,367226,0.87,1,4,5,382731,41.0,1468,382614
355913,382614,355913,2.39,4,2,5,382614,267.9,1468,360995
360995,364343,361469,2.65,7,0,5,362969,54.8,1468,362969
382614,361469,367226,1.78,1,5,5,367226,103.7,1468,367226
382731,367226,366155,1.85,6,3,5,362969,231.3,1468,362969
357208,361469,382731,2.25,3,3,5,355913,211.0,1468,355913
360995,382614,367226,2.76,6,4,5,364343,171.6,1468,364343
367226,361469,362969,1.77,3,5,5,382731,197.6,1468,382731
357208,367226,382731,2.11,1,4,5,361469,99.4,1468,382614
366155,357208,355913,0.96,3,0,5,364343,112.3,1468,382731
382614,355913,360995,0.51,1,5,5,366155,28.9,1468,366155
362969,366155,364343,2.55,3,0,5,366155,59.7,1468,366155
357208,357208,367226,2.62,3,1,5,355913,264.0,1468,355913
366155,355913,360995,0.59,6,1,5,382614,276.5,1468,357208
382614,382614,362969,2.37,3,3,5,364343,96.6,1468,364343
367226,357208,367226,2.96,3,4,5,366155,148.6,1468,366155
361469,364343,382731,0.95,3,3,5,382731,133.5,1468,367226
364343,382731,364343,0.56,2,1,5,357208,114.5,1468,357208
361469,366155,382614,2.5,7,4,5,355913,40.2,1468,355913
382731,360995,360995,0.5,2,1,5,360995,4.7,1468,360995
382614,382731,366155,0.52,1,0,5,367226,237.3,1468,367226
362969,360995,382731,1.95,3,3,5,357208,238.5,1468,357208
366155,361469,382614,1.43,3,2,5,360995,67.9,1468,362969
366155,361469,364343,1.32,1,4,5,366155,249.2,1468,382614
360995,361469,360995,2.86,3,5,5,366155,169.5,1468,366155
357208,367226,382614,0.71,4,1,5,357208,3.2,1468,360995
382731,357208,367226,2.86,2,3,5,361469,216.5,1468,361469
382731,355913,382731,1.37,3,4,5,361469,229.0,1468,361469
367226,355913,364343,0.87,4,4,5,364343,167.9,1468,364343
361469,360995,360995,1.38,1,1,5,382614,126.0,1468,382614
357208,362969,355913,1.37,3,5,5,364343,4.8,1468,364343
382614,355913,382731,1.04,1,4,5,360995,84.0,1468,361469
367226,364343,360995,2.04,2,2,5,367226,66.0,1468,367226
367226,367226,367226,2.21,3,4,5,355913,200.6,1468,355913
382614,361469,355913,0.66,1,4,5,364343,107.9,1468,364343
364343,382731,367226,2.15,6,4,5,357208,44.1,1468,360995
355913,362969,357208,2.77,7,4,5,361469,49.6,1468,361469
382731,366155,382614,1.93,3,4,5,362969,175.2,1468,382731
360995,366155,367226,1.51,5,1,5,360995,173.8,1468,360995
357208,382614,361469,1.98,8,5,5,362969,82.1,1468,362969
367226,382614,355913,2.38,5,1,5,362969,124.1,1468,360995
382614,366155,362969,0.5,1,5,5,367226,212.1,1468,382614
362969,366155,367226,0.61,8,3,5,355913,267.6,1468,355913
357208,382731,366155,1.19,6,3,5,362969,255.5,1468,362969
367226,366155,382614,2.54,1,2,5,357208,214.5,1468,357208
364343,361469,364343,2.2,1,1,5,382614,250.3,1468,364343
382731,360995,364343,1.42,4,3,5,382731,93.8,1468,382731
362969,382614,367226,2.62,6,4,5,382731,48.2,1468,382731
357208,357208,355913,2.02,5,3,5,355913,198.3,1468,355913
361469,367226,357208,1.84,8,1,5,360995,7.8,1468,360995
366155,355913,366155,0.52,2,4,5,362969,110.3,1468,362969
362969,360995,361469,2.46,8,2,5,362969,59.9,1468,362969
382614,361469,367226,0.54,4,5,5,362969,74.1,1468,367226
382614,360995,366155,2.5,7,3,5,361469,241.0,1468,361469
355913,364343,364343,1.32,1,2,5,382614,218.1,1468,382614
382614,364343,355913,0.74,1,4,5,367226,170.1,1468,367226
382614,364343,364343,1.63,1,5,5,361469,41.5,1468,361469
364343,382614,367226,2.96,5,1,5,382614,172.2,1468,382614
367226,355913,357208,1.79,3,0,5,355913,294.3,1468,355913
361469,357208,367226,2.63,8,2,5,355913,151.1,1468,355913
360995,382731,382614,2.03,5,4,5,357208,66.1,1468,357208
382614,357208,357208,2.62,4,0,5,366155,76.6,1468,366155
382614,382731,357208,2.66,8,5,5,382731,35.3,1468,382731
357208,364343,382731,2.1,1,0,5,367226,277.1,1468,367226
360995,357208,362969,1.18,1,0,5,364343,26.0,1468,364343
367226,360995,367226,0.59,8,0,5,382731,107.9,1468,360995
382614,367226,382614,1.69,2,4,5,362969,43.6,1468,364343
364343,367226,355913,1.03,6,3,5,366155,108.5,1468,366155
360995,357208,364343,2.98,3,1,5,357208,230.7,1468,357208
382614,366155,361469,2.54,1,0,5,364343,62.3,1468,364343
360995,355913,362969,1.84,1,2,5,361469,227.6,1468,361469
357208,362969,361469,2.78,1,5,5,355913,101.6,1468,367226
367226,360995,362969,2.55,6,1,5,382731,140.3,1468,355913
361469,360995,357208,2.23,3,5,5,382731,75.2,1468,357208
362969,364343,361469,2.44,1,5,5,366155,119.1,1468,360995
360995,362969,367226,0.9,1,0,5,367226,87.2,1468,360995
364343,364343,364343,0.92,1,4,5,361469,218.8,1468,382614
366155,382731,364343,0.72,5,3,5,382731,165.8,1468,382731
367226,362969,364343,1.95,4,1,5,355913,198.5,1468,355913
367226,367226,366155,0.78,5,5,5,355913,94.5,1468,355913
364343,382614,357208,1.38,6,1,5,355913,167.0,1468,355913
362969,362969,355913,2.94,2,2,5,357208,144.8,1468,357208
355913,355913,382614,1.91,1,1,5,367226,67.9,1468,367226
361469,382731,357208,2.02,4,3,5,355913,202.5,1468,355913
382614,382731,362969,0.85,5,0,5,355913,228.0,1468,355913
382731,361469,361469,1.45,3,5,5,367226,283.0,1468,367226
382614,355913,367226,0.79,3,5,5,382731,45.5,1468,382731
366155,382614,364343,1.54,3,4,5,360995,182.4,1468,360995
355913,355913,357208,0.54,4,2,5,362969,43.5,1468,362969
362969,364343,367226,2.35,2,4,5,367226,109.2,1468,367226
355913,355913,364343,1.28,6,0,5,364343,234.4,1468,364343
366155,367226,360995,0.76,3,4,5,382614,221.2,1468,362969
382731,357208,382614,2.56,2,2,5,367226,48.1,1468,367226
382731,382614,355913,2.77,2,2,5,366155,134.4,1468,361469
366155,364343,355913,2.67,2,4,5,382614,214.0,1468,382614
357208,362969,362969,1.69,3,5,5,357208,179.4,1468,357208
361469,382614,362969,1.99,1,5,5,364343,287.6,1468,357208
367226,382731,364343,2.23,2,4,5,361469,92.9,1468,361469
360995,361469,366155,2.94,1,2,5,366155,98.7,1468,366155
382614,357208,362969,2.78,2,1,5,361469,129.1,1468,361469
382614,367226,357208,1.66,6,5,5,361469,133.9,1468,361469
355913,355913,355913,2.06,3,1,5,366155,37.9,1468,366155
362969,355913,382614,2.4,7,3,5,382731,241.1,1468,382731
361469,361469,362969,0.74,8,0,5,360995,179.5,1468,360995
366155,361469,362969,2.68,8,1,5,361469,159.1,1468,360995
382731,364343,382731,2.65,6,3,5,366155,277.8,1468,362969
367226,357208,361469,2.48,2,4,5,362969,67.1,1468,361469
362969,382731,360995,0.94,3,3,5,382731,53.8,1468,361469
366155,367226,357208,2.02,3,5,5,360995,167.6,1468,357208
357208,364343,357208,1.71,3,5,5,361469,287.1,1468,361469
361469,367226,361469,1.81,3,3,5,382614,68.8,1468,382614
364343,364343,361469,1.05,4,3,5,362969,208.1,1468,362969
382614,355913,361469,2.53,1,3,5,382614,265.7,1468,382614
362969,364343,364343,0.84,7,2,5,382731,124.3,1468,382731
366155,367226,382614,2.55,1,0,5,362969,41.5,1468,367226
360995,366155,382731,0.74,3,0,5,367226,79.8,1468,367226
360995,366155,367226,0.95,1,1,5,361469,271.3,1468,361469
360995,366155,382614,2.81,4,5,5,364343,209.0,1468,364343
357208,360995,361469,0.51,6,2,5,355913,272.5,1468,355913
355913,355913,355913,1.71,5,4,5,366155,72.0,1468,382731
361469,382731,360995,1.6,8,4,5,366155,135.1,1468,366155
357208,361469,366155,1.8,3,5,5,362969,123.4,1468,362969
366155,360995,360995,1.15,7,1,5,355913,37.4,1468,355913
382731,357208,357208,2.73,2,3,5,366155,299.2,1468,366155
364343,362969,357208,1.63,3,5,5,367226,84.1,1468,367226
382731,366155,367226,2.08,6,5,5,382731,42.5,1468,382731
362969,382731,366155,2.71,8,0,5,382614,166.0,1468,382614
361469,355913,382731,2.27,3,2,5,362969,22.5,1468,366155
382614,361469,382614,1.26,2,5,5,364343,251.2,1468,364343
357208,362969,355913,2.99,3,0,5,382614,133.9,1468,382614
382731,382731,366155,2.95,1,2,5,382614,181.8,1468,382614
364343,382614,382614,2.58,5,5,5,367226,19.5,1468,367226
364343,382731,362969,2.92,4,5,5,362969,255.7,1468,362969
355913,362969,366155,0.98,1,3,5,366155,225.4,1468,366155
357208,360995,361469,2.44,1,1,5,357208,273.8,1468,357208
366155,357208,367226,2.28,1,4,5,357208,256.1,1468,357208
382731,362969,361469,2.43,4,4,5,367226,254.8,1468,367226
360995,360995,367226,0.51,2,4,5,362969,233.4,1468,360995
367226,382731,355913,1.33,1,1,5,364343,114.9,1468,364343
360995,361469,364343,2.91,2,1,5,361469,43.8,1468,361469
366155,382614,355913,2.42,1,4,5,366155,64.4,1468,366155
382614,382614,362969,2.47,2,2,5,367226,148.4,1468,367226
360995,382731,382731,1.64,1,2,5,382614,160.1,1468,382614
360995,361469,367226,2.35,5,1,5,382614,99.6,1468,382614
357208,357208,360995,0.58,2,1,5,360995,72.0,1468,360995
362969,382614,382731,1.06,1,5,5,360995,285.5,1468,361469
367226,361469,364343,2.91,2,4,5,366155,56.0,1468,366155
362969,367226,367226,2.77,3,5,5,362969,31.6,1468,367226
367226,382731,357208,1.39,1,2,5,360995,221.4,1468,360995
360995,357208,360995,2.12,2,4,5,364343,289.6,1468,364343
355913,382731,360995,2.98,6,0,5,382731,20.2,1468,382731
382731,367226,362969,2.37,6,1,5,382731,182.0,1468,382731
362969,355913,364343,1.68,3,0,5,366155,295.2,1468,382614
364343,364343,364343,1.17,5,5,5,355913,185.7,1468,362969
360995,362969,367226,0.52,3,5,5,382614,29.0,1468,361469
355913,382614,382731,2.45,8,2,5,360995,256.6,1468,360995
361469,361469,355913,1.35,1,1,5,357208,164.5,1468,367226
366155,362969,382614,2.68,8,0,5,357208,261.6,1468,357208
357208,366155,357208,2.57,2,2,5,364343,94.7,1468,367226
357208,367226,382731,1.51,1,1,5,366155,78.5,1468,366155
382731,362969,357208,0.92,6,2,5,360995,46.7,1468,360995
382614,361469,382731,1.27,8,5,5,382731,102.8,1468,362969
355913,355913,355913,0.8,1,3,5,361469,284.8,1468,361469
361469,361469,357208,0.92,1,4,5,360995,232.3,1468,360995
362969,361469,360995,1.8,3,3,5,360995,202.1,1468,360995
366155,355913,382731,2.13,2,3,5,364343,157.1,1468,364343
361469,355913,382614,0.95,7,1,5,362969,144.5,1468,362969
362969,362969,364343,1.18,4,1,5,382731,257.8,1468,355913
360995,362969,366155,0.95,5,5,5,367226,51.2,1468,367226
364343,357208,362969,0.65,7,3,5,364343,264.7,1468,364343
382731,362969,357208,2.26,3,5,5,382731,139.5,1468,382731
382731,382731,367226,2.86,5,2,5,382731,47.2,1468,382731
361469,382614,360995,1.34,3,0,5,382614,105.7,1468,367226
362969,362969,382614,1.13,6,4,5,382731,158.3,1468,382731
355913,357208,361469,2.02,8,2,5,362969,209.1,1468,362969
361469,360995,360995,0.52,8,2,5,355913,127.1,1468,355913
362969,366155,382731,1.18,1,5,5,360995,276.6,1468,357208
382614,366155,382731,1.14,5,1,5,355913,291.6,1468,355913
382614,355913,362969,3.0,8,4,5,361469,170.5,1468,361469
355913,357208,364343,1.39,2,2,5,366155,105.9,1468,366155
382614,366155,366155,1.22,1,2,5,360995,190.8,1468,360995
362969,364343,361469,1.47,5,4,5,382731,264.2,1468,382731
367226,362969,361469,1.94,2,4,5,357208,232.4,1468,357208
366155,355913,362969,0.67,2,0,5,361469,227.5,1468,361469
362969,367226,364343,0.6,5,1,5,382731,70.5,1468,382731
364343,364343,382614,0.5,8,2,5,382731,151.2,1468,382731
382731,362969,355913,2.27,6,0,5,355913,198.8,1468,355913
367226,360995,382614,2.32,1,1,5,361469,242.4,1468,361469
360995,357208,382614,2.16,7,4,5,382731,57.6,1468,382614
362969,361469,360995,2.89,6,5,5,364343,61.1,1468,360995
355913,382614,367226,1.1,8,0,5,357208,176.9,1468,366155
366155,382614,382731,2.02,3,5,5,362969,18.1,1468,362969
