lastSpellID,secondLastSpellID,thirdLastSpellID,timeSinceLastCast,nameplateCount,secondaryResource,secondaryResourceMax,blizzardRecommendation,combatDuration,specID,target_spellID
258860,195072,195072,2.97,3,4,5,258920,75.2,577,210152
258860,195072,191427,1.53,1,4,5,195072,242.9,577,195072
191427,185123,188499,2.15,4,1,5,342817,122.8,577,342817
258860,188499,162243,2.13,2,5,5,191427,167.3,577,191427
188499,162794,185123,1.56,3,5,5,191427,288.2,577,191427
198793,210152,195072,2.77,1,5,5,195072,262.0,577,195072
162794,185123,185123,1.31,3,4,5,342817,115.3,577,342817
188499,370965,188499,1.71,5,2,5,210152,103.2,577,210152
188499,258860,258860,0.92,6,3,5,201427,202.5,577,188499
185123,258920,195072,0.98,1,0,5,162243,184.6,577,162243
162794,162243,162794,2.35,1,5,5,191427,59.3,577,191427
198793,201427,198793,0.56,3,0,5,162243,17.1,577,162243
185123,210152,370965,1.19,3,0,5,258920,104.7,577,258920
162794,342817,342817,1.12,7,1,5,342817,131.3,577,342817
188499,370965,258920,0.62,1,1,5,258920,122.8,577,162243
342817,162794,188499,2.29,4,3,5,162243,267.3,577,162243
162243,258860,198013,0.56,4,4,5,195072,263.1,577,195072
370965,162243,201427,1.82,7,3,5,258860,104.6,577,258860
370965,370965,258860,0.99,1,4,5,162243,5.8,577,162243
195072,370965,342817,1.04,7,1,5,162794,250.7,577,162794
258860,191427,342817,2.45,7,1,5,210152,281.1,577,210152
342817,210152,198013,1.19,2,3,5,258920,185.9,577,258920
162794,201427,198793,2.09,3,0,5,162243,83.7,577,162243
198793,162794,258920,0.74,2,4,5,162794,44.0,577,162794
188499,185123,198013,1.36,7,3,5,185123,268.9,577,185123
258920,188499,191427,2.53,1,3,5,191427,189.1,577,191427
258920,198013,162794,1.03,8,1,5,258920,236.1,577,258920
210152,201427,198793,2.08,3,0,5,191427,32.4,577,191427
201427,258920,258860,0.79,2,0,5,195072,108.0,577,195072
210152,162243,370965,1.51,6,0,5,342817,111.3,577,342817
258860,185123,191427,0.81,3,5,5,258860,105.5,577,258860
191427,191427,342817,2.39,8,0,5,210152,168.6,577,210152
195072,198793,162794,2.57,2,4,5,195072,258.9,577,195072
210152,191427,198013,0.96,2,4,5,258920,52.4,577,258920
258920,210152,201427,1.36,7,5,5,198013,172.9,577,198013
188499,258860,258920,2.73,3,4,5,188499,217.0,577,188499
258920,162794,195072,1.98,4,3,5,188499,282.6,577,188499
195072,370965,195072,0.83,1,3,5,370965,104.5,577,370965
258920,258860,342817,1.97,1,4,5,162794,39.6,577,162794
191427,342817,198013,0.8,1,1,5,370965,208.2,577,370965
185123,258860,258860,0.84,4,2,5,162794,120.0,577,162794
162794,342817,195072,1.14,1,2,5,370965,231.9,577,370965
191427,258860,201427,1.67,5,2,5,258920,22.9,577,198013
370965,162794,258860,2.29,1,2,5,191427,76.5,577,191427
258860,191427,342817,1.54,6,4,5,185123,223.7,577,210152
210152,210152,210152,2.8,7,1,5,162794,213.1,577,162794
370965,191427,258860,1.51,5,5,5,188499,275.2,577,198013
370965,162794,188499,0.88,3,4,5,162243,94.0,577,162243
370965,258920,162243,0.81,7,0,5,210152,98.9,577,210152
198793,195072,210152,0.82,1,4,5,258860,188.2,577,258860
191427,370965,258920,0.71,3,4,5,370965,101.1,577,370965
198013,195072,370965,2.75,6,4,5,185123,227.6,577,188499
162794,210152,198013,1.01,5,5,5,185123,275.3,577,185123
191427,198013,198013,1.24,2,4,5,191427,142.1,577,191427
210152,195072,210152,2.9,7,1,5,198013,181.5,577,198013
201427,258860,162794,0.66,4,3,5,210152,78.3,577,210152
185123,258860,258860,0.67,8,1,5,198013,238.6,577,198013
370965,191427,195072,2.64,3,4,5,258860,37.3,577,258860
191427,195072,198793,0.7,8,2,5,195072,232.1,577,201427
258920,162243,195072,2.07,5,3,5,342817,34.5,577,342817
191427,198793,191427,2.22,6,0,5,342817,219.4,577,342817
188499,162243,198013,2.84,5,5,5,342817,148.4,577,342817
258920,191427,258860,0.89,6,3,5,188499,175.7,577,188499
201427,198013,198793,1.79,7,0,5,188499,161.5,577,188499
188499,258920,191427,1.75,1,5,5,191427,143.7,577,191427
162243,162243,370965,0.86,1,5,5,188499,281.9,577,195072
191427,258920,198793,2.65,6,0,5,201427,232.2,577,201427
210152,185123,198793,2.85,3,2,5,258860,280.6,577,258860
162243,188499,258860,0.75,1,1,5,370965,5.5,577,370965
162794,342817,198013,1.69,2,5,5,162243,290.2,577,162243
198013,185123,162794,2.57,1,1,5,195072,66.3,577,195072
258860,191427,258920,0.83,2,0,5,198013,149.4,577,198013
191427,191427,198793,0.95,2,5,5,201427,185.8,577,201427
162794,210152,210152,1.17,3,3,5,201427,3.3,577,201427
191427,195072,198013,0.85,3,3,5,342817,256.2,577,342817
162794,195072,191427,2.26,3,3,5,188499,36.1,577,162243
258920,195072,258860,1.86,2,5,5,201427,266.1,577,201427
198793,188499,210152,2.99,1,5,5,191427,263.3,577,191427
162794,185123,198013,2.23,1,3,5,162794,255.8,577,162794
195072,191427,162794,2.33,6,2,5,210152,115.1,577,370965
198793,258860,210152,2.25,4,4,5,198013,201.4,577,198013
195072,191427,162794,1.53,1,3,5,370965,218.8,577,370965
198793,258920,210152,2.28,8,5,5,188499,63.0,577,198013
198013,195072,185123,1.34,5,1,5,210152,42.7,577,198013
258920,195072,195072,2.32,5,0,5,198793,273.2,577,370965
162243,198793,201427,1.98,1,2,5,258920,18.5,577,258920
210152,210152,258920,1.24,1,2,5,370965,19.2,577,162243
198793,370965,210152,2.03,1,1,5,185123,38.1,577,185123
198013,258920,201427,2.4,6,4,5,258920,270.8,577,162243
201427,162794,188499,0.92,8,1,5,370965,175.2,577,370965
198793,198793,342817,0.66,3,2,5,210152,259.4,577,258920
191427,198793,258920,2.82,2,5,5,198013,226.9,577,162243
210152,185123,162243,2.0,6,5,5,198013,1.8,577,198013
191427,370965,191427,2.0,5,5,5,210152,289.9,577,162243
162243,162794,258860,1.85,1,2,5,195072,230.7,577,195072
188499,210152,258860,2.39,4,5,5,162794,4.2,577,198013
188499,370965,162243,1.9,7,5,5,162794,111.3,577,188499
342817,258860,185123,2.97,5,1,5,195072,126.6,577,258860
185123,370965,201427,2.08,2,0,5,191427,86.2,577,258860
185123,195072,162243,2.16,1,0,5,258860,162.5,577,191427
370965,201427,342817,1.23,8,5,5,258920,59.4,577,342817
201427,198793,342817,1.35,3,4,5,258920,81.0,577,258920
162794,210152,198793,0.94,1,5,5,195072,218.9,577,195072
342817,191427,201427,1.05,4,4,5,188499,154.9,577,188499
162243,198013,201427,0.52,8,3,5,162243,284.4,577,162243
201427,195072,191427,0.87,3,0,5,188499,8.3,577,258860
188499,198013,162794,1.75,7,5,5,195072,246.1,577,195072
188499,201427,198013,1.42,2,5,5,162243,284.0,577,162243
195072,342817,370965,1.99,8,1,5,201427,216.9,577,201427
201427,258860,191427,0.56,8,2,5,185123,33.6,577,185123
198013,198013,258920,2.61,2,0,5,195072,34.2,577,195072
162794,258860,191427,1.99,1,2,5,370965,33.8,577,191427
342817,342817,342817,0.54,3,1,5,198013,163.1,577,198013
162794,210152,198013,2.16,2,3,5,258920,61.3,577,258920
210152,258860,198793,2.01,6,1,5,162794,36.7,577,210152
198013,188499,185123,2.56,6,1,5,342817,1.7,577,342817
258860,195072,195072,0.98,3,5,5,210152,281.8,577,210152
162243,198013,258920,2.56,7,4,5,191427,103.5,577,198013
162243,162794,198013,1.67,4,2,5,342817,148.8,577,342817
198793,342817,342817,1.11,1,2,5,370965,184.0,577,370965
258860,188499,195072,2.48,1,5,5,370965,192.7,577,370965
258920,195072,188499,1.88,3,4,5,162243,201.1,577,162243
258860,370965,342817,1.35,5,4,5,185123,229.7,577,185123
198793,162243,198793,2.53,1,1,5,201427,238.0,577,201427
258920,162794,342817,1.58,8,5,5,210152,35.5,577,210152
198013,198793,370965,0.86,8,0,5,342817,91.4,577,342817
198013,258860,198793,1.22,5,2,5,188499,86.9,577,188499
258920,258860,342817,1.62,8,4,5,185123,168.8,577,185123
198013,162243,191427,2.0,1,2,5,201427,203.5,577,201427
258920,191427,201427,2.59,5,0,5,188499,285.0,577,188499
198793,185123,198793,2.45,7,3,5,191427,17.3,577,191427
258860,195072,162243,2.67,7,2,5,210152,188.9,577,210152
188499,210152,201427,2.44,3,2,5,191427,164.9,577,191427
342817,210152,162794,1.54,3,0,5,258860,97.5,577,258860
342817,258860,198013,2.56,3,4,5,185123,252.2,577,185123
185123,188499,370965,1.66,8,0,5,258860,13.9,577,188499
195072,201427,198013,1.51,3,5,5,201427,14.0,577,201427
201427,185123,185123,1.58,1,3,5,191427,4.1,577,191427
195072,162794,195072,0.6,2,3,5,210152,69.8,577,191427
370965,210152,198793,2.9,3,5,5,162243,154.2,577,162243
342817,201427,195072,2.56,3,2,5,162794,27.7,577,342817
258920,162794,162794,1.07,8,4,5,210152,187.6,577,210152
198013,195072,198013,2.35,7,3,5,342817,272.7,577,342817
370965,210152,162794,1.51,1,3,5,258920,18.6,577,258920
342817,258920,198793,1.81,1,4,5,201427,199.4,577,201427
162794,185123,370965,1.86,8,4,5,185123,100.0,577,185123
198793,188499,342817,1.34,6,4,5,370965,241.2,577,370965
185123,198013,342817,0.62,7,1,5,258920,186.5,577,258920
195072,188499,162794,0.97,1,0,5,258920,193.9,577,258920
188499,201427,198793,1.09,1,1,5,342817,293.4,577,185123
191427,195072,342817,1.13,2,1,5,188499,248.6,577,201427
188499,185123,162243,0.75,2,5,5,258920,157.7,577,258920
162794,370965,162243,1.02,6,5,5,258860,292.6,577,201427
258920,198793,191427,2.89,1,5,5,162794,246.7,577,162794
162794,195072,162243,1.25,2,5,5,162794,148.3,577,185123
162794,210152,188499,1.53,2,0,5,191427,3.1,577,162794
185123,162243,185123,0.79,6,5,5,198013,47.1,577,198013
198793,342817,201427,1.86,1,1,5,342817,95.8,577,195072
162794,185123,258920,2.6,3,5,5,191427,242.7,577,191427
185123,342817,210152,2.37,5,3,5,198793,256.2,577,342817
258920,198793,185123,1.2,6,2,5,258920,75.9,577,258920
188499,201427,342817,1.36,6,2,5,162243,88.0,577,162243
162794,195072,210152,2.72,2,2,5,191427,127.2,577,191427
198013,201427,162794,2.66,8,2,5,201427,229.8,577,195072
370965,191427,201427,2.85,1,3,5,195072,88.0,577,195072
342817,198793,198793,2.11,4,1,5,258860,274.1,577,258860
162794,191427,162794,2.46,1,5,5,195072,16.7,577,195072
188499,195072,162243,0.96,7,3,5,201427,243.6,577,342817
258860,191427,162794,2.12,1,5,5,185123,156.6,577,185123
370965,191427,258860,2.97,6,4,5,195072,258.9,577,195072
258860,258920,210152,2.69,8,3,5,191427,79.5,577,191427
188499,201427,195072,2.94,3,3,5,210152,264.9,577,210152
162243,370965,198013,2.09,3,1,5,258860,286.6,577,258860
195072,185123,198013,2.85,1,5,5,195072,165.0,577,195072
210152,162794,370965,1.91,7,0,5,191427,90.7,577,162243
258860,188499,162794,2.27,3,2,5,188499,268.8,577,198013
258920,201427,370965,2.97,6,4,5,210152,49.1,577,210152
198793,370965,342817,0.85,3,3,5,198013,148.2,577,198013
258860,210152,210152,1.0,1,0,5,342817,245.5,577,162243
198793,370965,162243,2.41,3,3,5,188499,264.0,577,188499
258860,258920,195072,2.99,3,1,5,162794,277.2,577,162794
198013,342817,162243,0.86,8,1,5,198013,259.1,577,198013
258920,195072,210152,2.58,1,3,5,162794,182.0,577,191427
258920,370965,198793,1.55,1,5,5,258920,99.0,577,258920
195072,191427,188499,1.77,1,3,5,210152,47.9,577,201427
258920,198013,162794,2.75,2,0,5,201427,137.6,577,201427
258860,162243,188499,1.11,5,2,5,188499,70.1,577,201427
210152,162243,210152,0.79,1,5,5,195072,103.2,577,195072
370965,162243,185123,1.73,1,3,5,258860,234.1,577,258860
342817,188499,195072,1.51,7,2,5,210152,289.9,577,210152
198793,162794,191427,2.36,3,2,5,162243,269.6,577,191427
162794,201427,191427,2.06,5,5,5,195072,227.3,577,198013
342817,201427,342817,2.96,6,4,5,195072,40.3,577,342817
162794,198013,162794,1.2,8,5,5,191427,97.9,577,191427
185123,210152,195072,2.89,4,4,5,198013,120.0,577,258920
185123,201427,198793,2.14,1,2,5,198013,25.8,577,195072
370965,198793,258860,2.44,1,4,5,258920,38.6,577,258920
162243,162794,162794,2.92,7,5,5,185123,197.2,577,185123
342817,201427,258860,0.79,3,3,5,188499,277.6,577,188499
201427,210152,258920,1.41,1,5,5,162794,113.4,577,162794
370965,370965,162243,0.66,5,5,5,188499,276.2,577,210152
195072,258860,258920,2.86,3,2,5,162794,6.3,577,162794
342817,162794,198793,0.52,5,3,5,258860,257.6,577,258860
191427,191427,258920,2.49,3,1,5,195072,35.5,577,185123
198013,162243,258860,0.83,7,2,5,210152,262.8,577,210152
195072,188499,185123,0.54,1,5,5,185123,37.3,577,185123
370965,258920,258920,2.89,6,2,5,210152,247.4,577,185123
162794,258860,198793,0.74,4,4,5,342817,234.1,577,342817
201427,258860,198793,2.17,5,4,5,188499,275.6,577,188499
198013,370965,198013,2.24,1,2,5,201427,212.6,577,201427
198793,258860,188499,2.54,2,2,5,191427,132.8,577,198013
185123,201427,195072,0.83,1,2,5,162243,194.3,577,162243
191427,198793,258860,1.25,1,3,5,162794,42.2,577,162794
258920,258920,258860,2.48,1,0,5,162794,19.0,577,162794
188499,162794,210152,2.94,1,4,5,370965,299.8,577,370965
258920,162243,370965,0.56,3,3,5,198793,103.8,577,162243
185123,258920,188499,2.15,7,2,5,210152,41.4,577,210152
162794,258920,342817,1.49,1,4,5,195072,215.9,577,162794
198013,201427,201427,1.53,5,3,5,370965,162.6,577,198013
201427,258860,370965,1.56,2,4,5,195072,259.6,577,195072
258860,185123,198793,1.44,4,0,5,188499,236.7,577,188499
185123,258920,195072,2.53,3,0,5,188499,133.8,577,188499
342817,258860,258920,1.97,1,3,5,195072,210.0,577,195072
201427,210152,342817,2.29,3,1,5,191427,120.7,577,191427
201427,195072,162794,2.68,1,4,5,258920,257.1,577,370965
201427,188499,191427,2.26,6,2,5,370965,220.7,577,370965
162794,201427,210152,2.03,1,2,5,258920,3.6,577,258860
185123,198793,342817,0.85,7,3,5,258920,209.9,577,258920
258860,162243,342817,2.44,3,1,5,370965,264.0,577,210152
188499,162243,258920,0.63,7,1,5,162243,257.4,577,162243
370965,342817,191427,1.46,5,1,5,342817,107.5,577,342817
210152,185123,162243,1.58,2,5,5,342817,37.7,577,162243
258860,370965,210152,2.51,7,4,5,342817,261.6,577,342817
185123,185123,258860,2.84,6,3,5,198793,8.5,577,370965
188499,258920,198013,2.9,3,4,5,370965,294.4,577,370965
258920,210152,198013,2.2,4,2,5,188499,16.0,577,188499
162794,198013,198013,1.84,3,2,5,162243,153.9,577,162243
342817,188499,342817,0.89,1,4,5,162243,98.6,577,185123
258860,191427,370965,0.62,2,5,5,195072,144.9,577,195072
195072,188499,185123,0.97,5,2,5,191427,251.6,577,191427
210152,162794,342817,1.69,1,3,5,162794,137.3,577,162794
342817,185123,258920,2.3,4,1,5,191427,190.8,577,342817
210152,191427,198793,1.51,2,1,5,201427,294.0,577,201427
370965,162794,370965,0.85,7,0,5,198013,148.8,577,198013
162243,185123,258920,1.12,1,4,5,258920,193.8,577,258920
201427,185123,342817,2.75,3,2,5,195072,188.1,577,188499
188499,201427,188499,1.4,4,1,5,195072,252.1,577,195072
198793,162794,201427,0.51,1,2,5,185123,248.4,577,185123
191427,191427,198793,2.58,2,0,5,370965,151.6,577,370965
258920,195072,191427,2.8,1,3,5,370965,234.2,577,201427
198013,162794,198013,0.68,2,5,5,201427,271.9,577,201427
195072,188499,258920,2.86,5,1,5,188499,5.4,577,188499
258860,162794,258920,1.71,3,5,5,258860,124.1,577,191427
258920,191427,195072,1.2,6,0,5,195072,275.5,577,195072
185123,185123,188499,1.74,3,1,5,198013,299.9,577,162243
198793,210152,201427,0.67,1,2,5,195072,238.1,577,195072
342817,370965,162243,2.77,7,1,5,188499,23.2,577,210152
210152,258920,198013,1.02,8,3,5,201427,51.4,577,201427
162794,188499,258920,1.99,6,5,5,191427,11.0,577,370965
191427,162243,191427,1.64,5,1,5,342817,45.0,577,342817
195072,198793,198793,1.42,8,5,5,210152,249.3,577,198013
185123,162243,198793,2.64,4,0,5,198793,272.9,577,162794
191427,370965,162243,1.63,7,5,5,162794,66.8,577,188499
188499,162794,342817,2.05,5,1,5,198013,63.0,577,198013
210152,201427,342817,1.63,1,0,5,342817,37.4,577,370965
162794,198793,258920,2.42,6,3,5,198013,24.9,577,198013
370965,162794,162794,2.48,7,3,5,162243,20.5,577,162243
195072,198793,195072,2.48,1,0,5,195072,52.2,577,195072
258920,210152,210152,1.68,3,2,5,210152,101.1,577,210152
162794,162243,191427,2.43,1,4,5,342817,127.8,577,258860
195072,185123,188499,2.73,2,1,5,162794,208.5,577,162794
188499,258860,201427,2.87,3,1,5,370965,127.0,577,210152
210152,188499,370965,0.86,2,3,5,370965,139.9,577,370965
188499,210152,191427,0.58,8,3,5,370965,114.6,577,201427
210152,195072,370965,1.08,6,5,5,191427,299.6,577,191427
195072,258920,185123,0.88,1,3,5,191427,92.5,577,191427
258860,188499,162794,1.39,3,5,5,162794,86.0,577,162794
162243,342817,188499,1.44,8,4,5,342817,241.9,577,210152
198793,258860,195072,2.83,1,1,5,191427,211.5,577,191427
201427,342817,198013,2.01,5,5,5,370965,210.8,577,198013
370965,188499,370965,1.46,5,2,5,342817,188.4,577,342817
191427,201427,191427,2.69,1,1,5,370965,44.3,577,370965
162243,258860,162243,1.49,1,1,5,195072,104.9,577,195072
162243,162243,342817,1.16,7,4,5,162243,27.7,577,162243
198793,188499,201427,1.3,8,1,5,258920,207.5,577,258920
258920,185123,198013,0.99,8,5,5,198013,60.3,577,198013
198013,191427,198793,0.77,5,5,5,162794,46.8,577,162794
198013,342817,162794,1.65,1,3,5,258920,266.6,577,258920
370965,185123,162794,2.26,8,4,5,162243,105.8,577,210152
195072,188499,162243,1.79,4,3,5,210152,265.9,577,210152
188499,198793,162794,2.01,5,1,5,258920,91.8,577,162794
258920,370965,198013,1.75,1,0,5,162243,38.6,577,162243
370965,162243,258920,2.63,4,5,5,191427,279.4,577,185123
342817,195072,162794,0.62,1,2,5,185123,222.3,577,185123
191427,198793,198793,1.5,1,1,5,258920,217.4,577,195072
191427,258920,258920,2.25,1,1,5,258860,273.0,577,185123
188499,162243,198793,2.75,7,4,5,370965,46.8,577,370965
195072,258920,162243,2.21,8,0,5,162794,23.6,577,370965
370965,162243,195072,1.01,1,0,5,191427,89.6,577,191427
342817,185123,162243,0.8,8,1,5,370965,165.1,577,370965
162243,195072,195072,2.42,3,5,5,210152,21.9,577,195072
258860,258860,201427,1.7,5,1,5,201427,90.1,577,342817
201427,185123,188499,2.09,7,1,5,201427,251.4,577,201427
342817,201427,195072,0.66,6,2,5,162243,43.3,577,162243
198793,258920,191427,2.07,1,4,5,258920,12.0,577,191427
210152,162243,185123,1.8,1,5,5,258920,92.2,577,258920
342817,342817,198013,2.51,1,5,5,258860,98.1,577,258860
185123,342817,258860,2.78,8,4,5,342817,121.8,577,342817
195072,342817,195072,0.72,1,2,5,198013,100.6,577,162794
258860,191427,162794,1.37,3,5,5,191427,172.6,577,191427
185123,162243,210152,2.11,7,1,5,342817,75.1,577,198013
198013,195072,258920,1.32,1,1,5,258920,197.8,577,258920
258860,342817,162243,2.63,3,0,5,195072,47.4,577,185123
198793,198793,198013,0.96,2,2,5,191427,24.6,577,191427
210152,370965,198013,2.76,4,5,5,258860,63.1,577,258860
342817,201427,210152,0.99,8,1,5,188499,143.5,577,188499
201427,162794,195072,1.01,2,3,5,258860,174.5,577,258860
195072,201427,370965,0.59,2,3,5,370965,57.2,577,201427
210152,342817,188499,2.03,1,3,5,195072,23.5,577,195072
201427,162243,188499,0.69,8,0,5,188499,67.2,577,188499
185123,162794,198013,2.83,4,4,5,210152,184.3,577,210152
342817,162794,162794,1.02,8,1,5,258920,86.8,577,258920
342817,191427,185123,2.96,4,5,5,201427,192.0,577,201427
201427,258860,210152,1.4,1,1,5,185123,75.0,577,185123
201427,210152,210152,1.39,6,2,5,210152,16.3,577,188499
185123,210152,210152,2.96,4,4,5,258920,187.1,577,210152
191427,370965,162794,1.97,1,1,5,210152,96.4,577,162243
370965,201427,210152,0.6,4,1,5,258920,178.4,577,258920
195072,258860,201427,2.99,2,3,5,258920,159.5,577,258920
162243,162243,198793,2.07,2,5,5,258860,195.6,577,258860
191427,191427,198793,0.92,3,1,5,191427,10.4,577,191427
258860,191427,342817,2.89,3,3,5,162794,287.8,577,162794
370965,370965,198793,1.79,3,1,5,188499,274.7,577,188499
191427,370965,198013,1.16,4,0,5,258920,262.5,577,258920
198013,185123,210152,2.8,3,1,5,201427,3.4,577,201427
195072,198793,210152,1.84,3,0,5,185123,146.5,577,185123
342817,198793,195072,1.57,4,2,5,188499,88.8,577,188499
342817,370965,198013,1.12,1,0,5,185123,56.1,577,185123
342817,188499,201427,1.16,3,3,5,198013,270.7,577,198013
370965,370965,258920,1.32,2,3,5,370965,173.7,577,370965
198013,195072,162794,2.53,4,0,5,210152,70.0,577,210152
210152,195072,195072,1.21,3,2,5,191427,104.6,577,191427
198793,162794,198793,2.98,6,5,5,162794,105.3,577,162794
195072,198013,162794,1.33,4,4,5,162243,208.3,577,162243
198793,185123,185123,0.66,5,5,5,195072,249.1,577,195072
188499,162794,210152,1.17,6,2,5,210152,152.2,577,210152
198013,258920,258860,0.73,5,5,5,210152,168.3,577,210152
201427,258860,370965,2.72,1,4,5,195072,297.5,577,162794
258920,370965,201427,0.74,3,0,5,210152,58.8,577,210152
162794,201427,370965,2.64,1,2,5,258920,141.0,577,201427
185123,198793,185123,2.85,2,5,5,185123,154.5,577,198013
198013,185123,195072,0.95,7,5,5,342817,122.6,577,342817
258920,198793,198793,1.19,8,4,5,342817,65.1,577,342817
195072,188499,210152,0.65,2,0,5,370965,200.0,577,370965
198793,198793,201427,2.26,5,1,5,188499,154.2,577,188499
258860,188499,198013,1.71,3,5,5,258860,291.3,577,258860
162243,162794,201427,2.27,3,5,5,342817,268.2,577,342817
258860,258920,258920,1.6,3,3,5,198013,83.4,577,191427
258860,201427,188499,1.38,2,1,5,191427,240.1,577,162794
185123,191427,185123,1.36,1,3,5,162243,291.1,577,162243
370965,195072,198793,1.14,3,1,5,201427,174.6,577,185123
201427,370965,258920,2.55,7,5,5,342817,282.8,577,342817
198013,195072,198013,0.78,2,0,5,198013,153.1,577,198013
